block_number,sender,amount0,amount1,timestamps
18070554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000,495697520587940602873,1629175417
18070752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208055,495694707556222537950,1629175825
18070874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208055,495694707556222537950,1629176159
18076536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35107,199997787285655419037,1629188641
18076600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37807,199994938882407668730,1629188773
18076682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40508,199997407498652346998,1629188945
18076745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10127,49996887964899374224,1629189115
18076795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31601,155998418630720354806,1629189415
18085223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67471,199999143999343135259,1629209200
18085276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91965,199998983197659109087,1629209310
18085303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55492,199999004345717190112,1629209364
