block_number,sender,amount0,amount1,timestamps
20419060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2220363,50000000000000000,1634742173
20662857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,225188403878104616,1635326963
20673491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,518896,10785660961130973,1635352295
20694335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,20785785516039772,1635404348
20700206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,20785783946037393,1635418288
20702747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,20785781977202950,1635423791
20725359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,207857819772029507,1635476332
21158028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252330,5000000000000000,1636438003
21167183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100220,1965344992920237,1636458048
21167811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,722882,12945908456689274,1636459432
21168182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,423361,6645414678875141,1636460322
21332774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1213494,4258100019777539,1636834067
21335243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79814555,69495181887712176,1636840703
21336654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20334165,17705122179027331,1636844765
21515518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25892232,212371986882367711,1637238261
21518440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1582356,12299065919680705,1637244676
21518924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1582356,12299065708127995,1637245676
21542017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1573451,10013281904987998,1637299937
21544228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5412944,26438759053025519,1637304500
21553289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5332228,26839976009898582,1637323515
21585682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6492004,28192374049152708,1637392961
21585780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22468777,57394909318632445,1637393161
21680133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,242359,3834082352644505,1637606327
21680679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1581531,25019578795341690,1637607579
21703716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1559404,21949582181988631,1637662090
22014157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2100958,22607907125176469,1638365237
22014450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1786755,17305697778639988,1638365839
22015678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1232966,11245148352168009,1638368630
22522167,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9734038,220380460835277056,1639505165
