block_number,sender,amount0,amount1,timestamps
23383307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,83300000000000000000,1641418474
23402304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19375503495,1298171572140286480600,1641471196
23402728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9488214623,627738427387494806942,1641472085
23402965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28318986770,1873578636898618126873,1641472703
23407088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45709115522,2974430651377265873769,1641482397
23408193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7558141640,491831178633210494304,1641485062
23408266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200615092,13054631925364388589,1641485234
23409345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59104376741,3846100888221425618811,1641487854
23409515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8072611440,525309287437349089184,1641488326
23410436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6516675816,424059841693171674008,1641490563
23411136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25092699646,1652799724734214072937,1641492187
23411457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219138878739,14434185383322047544898,1641492991
23411974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5752392968,374248646106578003437,1641494085
23414459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11195860344,761156834606188163780,1641499479
23415111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11591351608,788044529644467778383,1641501211
23415572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22621642925,1537945061239723484390,1641502290
23416760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18933933297,1271170234694208397955,1641504869
23422288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13063207609,869940255843801974653,1641516945
23425472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54677423208,3619953774641460014180,1641523813
23425529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36023603223,2384965691730062895546,1641523951
23433073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,429004129,26216830804006208256,1641540765
