block_number,sender,amount0,amount1,timestamps
16585389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400000000000000000,800000000000000000,1625625590
16685087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19506981034301036,29188170404086008,1625870562
16843715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,11903680955723720353,1626248546
19378945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144310031429784824,213344126328000000,1632300181
19412344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,735267508246317318,1087000000000000000,1632381735
21175211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149999999999999999999,225413928546226524105,1636475297
21219812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34999999999999999999,52725182219082622170,1636573308
21220066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,545999999999999999999,822542191783061395857,1636573886
21220127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86321158735140873365,129765438826464006983,1636574012
21291660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70293960168374023539,105810523670777287194,1636740094
21330457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32251106680529751665,51286757220947621054,1636827625
21388937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497893207437802774,815144426971068936,1636957684
21396371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2845732948698830224,4551054942848315031,1636973660
21486304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104999999999999999999,129851760730173607569,1637174718
21524648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41190283235734786077,51317562430784120758,1637259503
21595305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64085559630531431641,82959680840802725365,1637416805
21635340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4984763396046282229,6234126922206949844,1637505984
21674237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91208750876023067604,83571666000412527012,1637592163
21698806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499331239990884311,468656212431994412,1637650935
21712158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45119379204203549153,45010346892048833945,1637683257
21932113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5001212459333230505,5622175384367584573,1638179322
21991667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61218473896468187184,75000000000000000000,1638315738
21991698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60825615714958834993,75000000000000000000,1638315804
21991740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56676004804106043830,70000000000000000000,1638315888
22005295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1957599712844506135,2519925100864830349,1638345349
22006338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7507142789746053101,9586430830936324306,1638347503
22017545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55658554286264872979,75000000000000000000,1638372951
22052993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55035897999536733711,86276478702284268789,1638457124
22091833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25496866390424120345,46367151723197072440,1638544014
22131607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24833340416238613584,45350254752765567174,1638635758
22177155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24110205359555233998,50373066467667550357,1638737859
22243454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27182581660195543318,63636950016512774076,1638888224
22320945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17413926251553843675,40359672203214162598,1639060781
22395516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497841930540654941,1088676692157454142,1639222935
22581638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497847253740699923,1224514445693200645,1639635808
22672592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13142826209590251932,38105231541321077633,1639837032
22763470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15230306053305429063,45244174203120265110,1640034468
22763524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12139972295300426258,36063820347879342781,1640034580
22876974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15503054285941744820,55004110432880397677,1640283425
22906711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500155185864805471,1700202696334601265,1640350488
23026073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21115002651913589242,73971863736243423203,1640613842
