block_number,sender,amount0,amount1,timestamps
17337462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2210692546366466471,10000000000000000,1627422553
17637440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3690742255622484441,19446733256883256,1628141934
19137756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,565764968011462366604,1705642114274524847,1631714741
19961392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58297607389410197,195642424539753,1633647581
19961408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58174695411248633,203830500237253,1633647617
19961533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,496184419077862662,1248171850947350,1633647871
19965622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20727247349446309,67765539890629,1633657183
19965687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19881965975038622,69253491692505,1633657335
19965812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19715118283256888,69526820556986,1633657593
19966088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132820358319702240,509866182130236,1633658165
19966089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19476262775787496,69377512677163,1633658167
19972305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25428378777937740,90939414977797,1633671579
19975565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523052636277511,1828966067622,1633678687
19975775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,522016481776142,1825904005373,1633679119
19976043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523783004226694,1832647982619,1633679799
19976256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523514016709668,1832271477185,1633680243
19976673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,521819557659647,1826902129608,1633681189
19977018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530054001517577,1856310305065,1633681899
19977282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,535608254895041,1876353530100,1633682575
19978080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529360362917754,1855043838057,1633684221
19978149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530043990406342,1858019204667,1633684439
19978309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529879595845798,1858022478918,1633684823
19978453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529834207412365,1858442949780,1633685119
19978634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529715065141906,1858604592593,1633685493
19978885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,533757726254009,1873377636539,1633686037
19979142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,539210596198071,1893116953881,1633686581
19979196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,537572837279654,1887964370994,1633686797
19982430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53351207110206302,193396600503506,1633693899
19985469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53922072562776899,193512404116996,1633700655
20004268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3667939989316951468,4668773984787454,1633742041
20028962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4321363070254343,13863023617902,1633797800
20055373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1497934005421189,4778627539459,1633856021
20069574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613453607247779,2004035136910,1633885988
20071355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248422135026770549,959489398085293,1633889821
20071367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252989672049695485,956391017669417,1633889849
20075037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61516954449784703,196441515053843,1633898971
20075204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5568292184744322,18250946689406,1633899348
20075990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5505694264481233,18099657487219,1633901629
20076523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5499385244058890,18132839163828,1633902985
20076634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27774546614651595,90228480525111,1633903397
20077046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55527363395011690,175235932027459,1633904319
20078853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,572101447618472,1864832858042,1633908550
20079198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27538668363741987,91080841285332,1633909262
20079248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27145678058001174,91077594104555,1633909366
20079296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27655776021552737,91078310421060,1633909468
20079314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16665417457568787,54415496782941,1633909540
20079332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27829364999297454,89592556701315,1633909612
20079357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16673497138267967,54404192008855,1633909712
20079411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16533203360391747,54403119210415,1633909932
20079445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27754949564250918,90064984472206,1633910028
20079487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16626736850270723,54406826086455,1633910112
20079913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112021802369383750,347355833062386,1633910992
20080160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55482926519363950,175340105266438,1633911502
20081603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13713890665877275,44615676329979,1633914625
20082506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286548196957909593,823006129428486,1633916637
20083373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21134453885135957,67935214372710,1633918657
20083624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21295265297372322,69103894371749,1633919303
20083696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34811916814103584,114732199527798,1633919451
20083791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20771928847436971,69095280248182,1633919649
20083865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33970286228673077,114721591067404,1633919801
20083939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34453679604504316,114848546095639,1633919953
20084007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20539169339735322,69085380278762,1633920093
20084056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34659368897149988,114902488462795,1633920245
20084413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20589455564630295,68870076439335,1633921057
20084413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20468678376702395,69074558703209,1633921057
20086649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45731489343630645548,150921744979828828,1633926313
20088188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55296442409704,181043163471,1633930014
20089349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,278931135652099045,912469495551334,1633932796
20089407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55790038773591156,182907481870534,1633932912
20092768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10855890356318392,35396806423733,1633941221
20153884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36960678411473437,128787945706530,1634081977
20153979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232798146283424304,810967218228912,1634082171
20154036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215411582502679165,748468222702031,1634082289
20154052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98198187758270216,340582365564525,1634082325
20154059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291515763634880748,1011068846021091,1634082339
20154069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195294963342392347,677344685440872,1634082359
20154078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40307972041945879,139800792484569,1634082377
20154121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235899578983884248,834590078929218,1634082487
20154152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21077723583187378,74705953562486,1634082611
20154172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101305260985236474,347784699239464,1634082691
20154225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1021939840873320198,3552725152473010,1634082807
20154243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198152513420452476,688867769215245,1634082847
