block_number,sender,amount0,amount1,timestamps
22008958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,10000000000000000,1638353688
22530125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,14489477826630479,1639522864
