block_number,sender,amount0,amount1,timestamps
17154538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,405853000000000000,30694000000000000,1626981958
17154769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13222551638756760278,999999999999999999,1626982692
17154944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26445103277513520581,1999999999999999999,1626983182
17155174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29912304160997626317,2262218744022247318,1626983782
17155831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90319291252131888487,6393833508507940084,1626985279
17155950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2793168771073567406,194471206385030417,1626985536
17156500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13456054408107566689,936862520098096277,1626986800
17156715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18852368116485699999,1196265028974812841,1626987242
17159259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56531987814391173718,3188407977070201217,1626993659
17204384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,7555776446010467617,1627098987
17204631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82750618392631422427,6252451733438450833,1627099497
17204692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73690099775480765154,5567859201877388134,1627099623
17205024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75600386594449909518,5737059801178981249,1627100435
17208248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5470532538373484967,413930378698225249,1627107595
17579645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,323999963251934374,22970064285480335,1628009111
17579677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137357186857288687,8630998555088159,1628009179
17579779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15411490676868631799,968398937159431505,1628009391
17579871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79572013586025728078,5000000000000000000,1628009579
17579912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47743208151615436845,2999999999999999999,1628009665
17580280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113885425779868936872,7000000000000000000,1628010421
17585949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5570774422895709731,310000000000000000,1628022643
17586011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4497226752054417774,249999999999999999,1628022771
17586042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3856082138375845746,214170171653876995,1628022833
17591616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15900971351178012911,999999999999999999,1628035111
17638948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20430526896880018360,1125824641516646246,1628145555
17640088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2157459700459307779,133040070093590819,1628148651
17702955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,356961514089718736,16833253584582067,1628305485
17763358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1002892543360285766,56499157816009404,1628443894
17793438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,814962948445829502,44447868805860202,1628514448
17795487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3507407906069177668,205496046214786061,1628518836
17795925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16909001389305786638,1000000000000000000,1628519757
17803767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125587754196156230238,9192024195107893145,1628537531
17803876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2715394722263088974,198745284889205564,1628537757
17805393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,391574423917158724,27696120443523624,1628541549
17805487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65217058573749543907,4771417031151320108,1628541746
17805723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,234284553764869804472,18113106035217959122,1628542290
17805909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101406080427807257,7881573263247973,1628542746
17806026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,206668010063756684087,16379693353217328003,1628542988
17816503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31491635969848072547,2613833062297974066,1628566013
17818498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11365330569462641980,928921281322801753,1628570264
17826614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53510843865088267419,4233412116289061432,1628588028
17873045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31093496784387080120,2048912111967471184,1628698900
17925641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1821202172151621474,134450085470932793,1628825778
17933730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,269384203372686736,21032386296574705,1628845482
17941684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,888106605930971250,1628864851
17959073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58176390058718325451,5000681229823310394,1628910596
17962491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5725379257421459251,494489571757046952,1628917901
17967665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4473845979107662789,367977912328566133,1628930016
17973869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6271197691970371953,520537558640442061,1628944540
17984327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117538590142055489,8897727894211972,1628968969
17984659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9887407911386965293,751458826349319626,1628969781
17991920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7206247251958322005,538167201682299251,1628987218
18001052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8754430525287422132,663741349000462153,1629009455
18004649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104284778040730556987,7936556933041230914,1629018707
18009375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7470230642438904011,589173536176727274,1629030959
18014181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5656771740453386353,457310525870455920,1629043051
18019937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39696474194790213644,3135222210443008762,1629058534
18020580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9521325663428658456,753798705842609215,1629060416
18021910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2792985616452497488,225470726565870538,1629064043
18036508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8040412622017846298,718593991611226670,1629097949
18049627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195386370264739618234,17699999999999999999,1629127473
18049726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,697023074656446489664,63143137388255960641,1629127675
18056526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5242872948273525147,437252921027894419,1629142258
18070352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8132489139188619327,744766039259504088,1629175001
18074058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120832079707153090395,9455636398367740278,1629183164
18166790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220233652746750829950,24814757668912926015,1629398212
18170048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8893900000000000000,1000011018833757527,1629405468
