block_number,sender,amount0,amount1,timestamps
17067142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,47426039192848166,1626777138
17067396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,47426039192848166,1626777662
17115045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182989105676961508139,3197573296620007236,1626884901
17149857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29951921793429003359,372880471228471837,1626970128
17150055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,266086435547296702103,3284189746139006812,1626970664
17150096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2927333030554953948,36130805024721884,1626970750
17150234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,618732000000000000000,7688583201008249601,1626971216
17150271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153772684158048078,1910833892851049,1626971364
17151536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,240510387218141160987,2883118603919674244,1626974554
17152113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2830760477013668840,34621925371748109,1626975932
17152290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2210244353863293766528,27373939015273518720,1626976426
17152359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,333613410780642374565,4131811555326131968,1626976568
17152451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57115433124024860144,705964183290740324,1626976768
17152526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757576274226167376780,9363873938470623618,1626977042
17152569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119134284390459682483,1475231347238118163,1626977128
17152601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,974177945166184167853,12164925790773474016,1626977248
17152639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,277780850499592736664,3468753782810217876,1626977400
17152770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1035898108363773331647,12935648643634835285,1626977674
17152961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7312106927977916540,91884250106966246,1626978072
17152977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267612682039571870,3362832470930506,1626978136
17153150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84115146490065008267,1000902871333673011,1626978582
17153268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2176076491416323389054,25756767365667799427,1626978954
17153496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75850174224071683715,858356091392978490,1626979426
17153512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66744653092191007229,756035736747498326,1626979458
17153720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148911024946795361454,1730111018864084625,1626980014
17153820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207118968418479267305,2406395427098864778,1626980350
17153985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48324759647288026579,560325419270669591,1626980692
17154082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,711667606427342188102,8467599082663136288,1626980960
17154220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10207886339416443490,121455983415478056,1626981302
17154439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19978104815985530873,236799943651491101,1626981756
17154571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20278207150389692836,239432255798328255,1626982052
17154660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89145595191275241690,1052574855007408981,1626982338
17154778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177792613162366547921,1998725692943978567,1626982710
17155039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87985159982513361359,989119833084605481,1626983376
17155614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,544054896127330509,6158769529744688,1626984818
17156625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28693155989662826626,318317857554494077,1626987058
17158063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,309963265531883265915,3158833403572334353,1626990758
17158188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18677780796430304496,187877423979041646,1626991048
17158196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,735191961518252666723,7395202533191022770,1626991064
17159399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38674241528290801968,344387371352505378,1626994027
17159725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1337159104092907721504,11907168459962279039,1626994747
17161426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133981799832809601881,1225983507904081129,1626998897
17162945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999928,4375332993114334387,1627002433
17163191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22257274429873717877,194765974299653028,1627003065
17163208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19177502589256314230,167815919608617453,1627003121
17164007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149400447322312046809,1339434039367019421,1627005005
17164813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1223994225078129707,11711233532210837,1627006925
17166172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41237903514699540295,392283794170260210,1627010297
17166261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27984640078594400289,266209478486387730,1627010549
17166348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30499488479187638983,288406547412256202,1627010731
17166404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,271717408205667180857,2569389962912925439,1627010847
17166523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1054239049501194732,9971001670098138,1627011089
17167146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99557223612270026773,910972254226999525,1627012845
17167243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1378875744321459622203,12455150464671872823,1627013089
17169772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4944919643000557500,64295188749996033,1627019170
17170522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102563687877351613041,1141337767047747353,1627021140
17172740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1465309428503816100,16169734791623578,1627026740
17172825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1370058630857974489142,14999999999999999999,1627026914
17173758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2129807874414036502855,22332799684645594447,1627029238
17173833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64408211573514902890,675373447716885982,1627029398
17173948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31310411427861606093,328315598257731321,1627029632
17177606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195319227045675915018,2017268996531680144,1627038365
17179015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16312812481404323782,163676860296021432,1627041657
17179478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235938492780752542852,2338691737158285564,1627043041
17179509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,475469000854911940211,4712988586426205293,1627043165
17180866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142902796581523337411,1367165255021464561,1627046505
17181934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22963154130937560707,222932485650667251,1627048965
17184389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,401125216732254312642,3387555068094996053,1627055201
17184810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119072977381843147504,997737850403863673,1627056067
17185129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139302616423904858941,1167246306613429051,1627056725
17186187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,503303653156755873400,4252556262576629459,1627059341
17186790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4790493961897709978,39728085971980616,1627060591
17187226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,665013251420296462520,5539297949164324649,1627061801
17189215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60088585254729389401,456973938225115001,1627066739
17189340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,257933091971421938856,1954852616208613985,1627067125
17189349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80257349821088486583,608263519304873674,1627067143
17189399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4978812235146601297,38065299648858925,1627067247
17192965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28828682233336518101,261982135766283646,1627074882
17194044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600119528605387250982,7484088200711434844,1627077251
17194560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433286630984774446248,6606933035985001072,1627078319
17194634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15082432217376921457,231106431753084468,1627078471
17196488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11627259091152024763,178737207373095529,1627082438
17197597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46420417164902841427,707104688703533148,1627084725
17199541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28743352470575764755,431965171013547607,1627088733
17201494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237653625186162183537,3441827193136307269,1627092899
17202117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4395700038404540651,62982938079208792,1627094185
17202348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2603233543331378911897,35857219335307523679,1627094659
17202894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22047000579229476533,298644652226826027,1627095787
17204385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,471008709177618533336,6447716281848483307,1627098989
17208687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1016459619257727813454,13634917814001566868,1627108501
17209188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50640407401907654815,673286629470403654,1627109791
17212634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8862700675032066735,120727206260724049,1627117795
17213027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2779002234827825837,37842705532228485,1627118733
17214934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4648250719993050932,62347568522278520,1627123322
17215469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7004219053671253874,93535776302401260,1627124552
17216336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3085449946196620779,40391751347040866,1627126623
17216544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36943835710196646963,485758314033563891,1627127141
