block_number,sender,amount0,amount1,timestamps
20358447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,560000000000000000000000,17312000000000,1634593162
20358695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107709696990707724,849926,1634594314
20358891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55322833456616847129,447461954,1634594718
20358971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6831729723301850968,52919317,1634594882
20359054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81228585532222645119,621881519,1634595086
20359071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1540739328279309540,12071789,1634595154
20359079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3924513029835389519,30364151,1634595186
20359080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599661033058423842,4643016,1634595190
20359133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17302450772546286744,137125575,1634595346
20359192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,330226652191436327579,2555443011,1634595468
20359251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20070001802607613968,155182734,1634595630
20359271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22091293491852131488,167819786,1634595710
20359307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129141356617044066776,1000000000,1634595834
20359354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,866652298457333801539,6602875582,1634595928
20359380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147907557751778967440,1125657101,1634595984
20359629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129148817647894797579,958392348,1634596498
20359636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,363788554041093887138,2680532361,1634596512
20359666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,357279277099414296484,2615055869,1634596572
20359684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82134870453357024330,595745652,1634596612
20359725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,81678295803583943079,578768407,1634596694
20359745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106881673643913156799,739457500,1634596738
20359769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14080605287553732536,95819843,1634596786
20359780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63248616022588466155,425261779,1634596808
20359866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157284274549029961989,1038692933,1634596984
20359894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50315658890215918585,336088896,1634597044
20359947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419407948814621790179,2674446296,1634597178
20359976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47102460477837907415,301241079,1634597294
20360037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10327987081211110654,63837867,1634597466
20360040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43932397066820573990,270755192,1634597472
20360040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,932435260744023436384,5746594880,1634597472
20360074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,162725064921735923260,996839322,1634597544
20360306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4474080141927140751,27968383,1634598122
20360417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116775359438484356418,721515190,1634598378
20360425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10062105271513910530,63238468,1634598394
20360507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94856149054439069802,543113794,1634598682
20360725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1050337490717617564385,5927470155,1634599270
20361068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179229278295750160902,960586601,1634599976
20361105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450804203824170151589,2399419634,1634600054
20361226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000000,2677283634,1634600304
20361228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41686781021480151712,224743960,1634600308
20361289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20699549385951080605,113112777,1634600434
20361412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,226060870552971433690,1221294438,1634600698
20361422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3224316323317263737,17315277,1634600738
20361446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108839032181966695835,590104238,1634600834
20361476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104023659424345570562,564687262,1634600948
20361634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84927837699883468098,453175166,1634601272
20361667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19393226493625058069,102023921,1634601350
20361756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,242037376439278593305,1276204231,1634601652
20362556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,553006492221062138419,2778627850,1634603559
20362645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4189189847097626261,20569202,1634603745
20362778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,293558116713934496229,1444741571,1634604020
20362807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7873355359333960069,38440764,1634604078
20363036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32179373891737915667,155010435,1634604680
20363080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93449758896649968543,447170000,1634604772
20363106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10868025418574727762,51827461,1634604824
20363226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249766738681935099531,1200688819,1634605157
20363246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33938567750325589396,163313405,1634605237
20363581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10905059534988374662,52770975,1634606089
20363729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18652217036366523322,90495861,1634606525
20364460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77086890346663838298,364724453,1634608160
20364461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21986944686583111766,104027758,1634608162
20364700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189842590620899574635,819272701,1634608784
20364820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5874471991041350941,23525208,1634609032
20364855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116581779631538475350,471228281,1634609102
20365522,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,691831339277924094326,2887271599,1634610762
20365525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10786442940888437149,44987616,1634610768
20365584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166935144225507965079,670822402,1634610890
20365735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9217933896827868191,38407694,1634611280
20366041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3830381259653112952471,16580874885,1634612216
20366181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26916264689795820418,118584669,1634612632
20366383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39894003262294019731,177016094,1634613048
20366456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,449285874319253684925,1980772360,1634613198
20367025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15341596921910660737,68833968,1634614903
20368256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252053582615322923354,957314844,1634618148
20369007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8620210851950317235,33012837,1634620252
