block_number,sender,amount0,amount1,timestamps
21021422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222769000000000,1000000000000000000,1636137497
21215129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1116079394298973,4999999999999995636,1636562738
21226377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,216677810108041,999999999999998259,1636588366
21240602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116789339648234302,538999999999999998619,1636621362
21269913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21042206313266326,100000000000000000000,1636691259
21277926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1089617257700588,4989889953022832376,1636709914
21295532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36054695072372654,165111000000000004364,1636748379
21296479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56775264632985627,259999999999999999837,1636750468
21308935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27000702055956578,79999999999999999837,1636777774
21309169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23625614298962005,69999999999999997635,1636778254
21309387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10125263270983717,30000000000000002528,1636778706
21309785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8114447546948399,19999999999999997629,1636779654
21312330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4275529000011205,19999999999999997719,1636785800
21312547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15277619518494741,70000000000000002281,1636786246
21313020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80060058909548814,295557485918615660228,1636787464
21313054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,959796825353952,3543279140161219252,1636787548
21315270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,178798254596425607,800000000000000000000,1636792287
21315431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,216601319948813708,1000000000000000000000,1636792617
21315527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108300659974406854,500000000000000000000,1636792817
21317389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13017878325908813,60000000000000000000,1636796926
21319553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10987049394841193,49999999999999998508,1636801597
21320260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10987049394841193,50000000000000001492,1636803183
21322283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29000000000000000,131649130422366419469,1636807674
21325080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9773771787354727,45112298759808743365,1636813972
21325265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9624893772719550,44490388869022604913,1636814354
21328815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27730948612770302,127713114956631586690,1636823213
21330281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000,783251671937945324150,1636827261
21330403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,474292870429486780410,1636827513
21330869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127866097838010210,608413404625266243776,1636828729
21332225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1298002931361411,6077380467219462890,1636832425
21336323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17345306855677645,80000000000000000000,1636843571
21344176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,227167239582669,1052692046528184201,1636861242
21344858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13924314340150304,64050258356062711438,1636862650
21356001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,924227594791913,4217175954106707692,1636886435
21371709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,636208473306240,2919708942298611114,1636921117
21383857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383150462421439,1786300784527491259,1636947120
21392298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,758960947422537,3534621583162795390,1636964614
21392851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10518843238841870,48868353381866142099,1636966012
21394259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70192967519093333,329999999999999995938,1636968916
21399861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3183835177501008,14947280747227611190,1636981175
21413610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9762185413251514,43986612590658499113,1637012172
21430443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1330152515763576,5803200355519671436,1637049498
21436473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4431189484055935,18714289776403959028,1637062903
21436562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52831602505448370,209536951126853260331,1637063089
21451322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,836927057811068,3592242388364127643,1637096483
21457457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58245447225527942,249999999999999995847,1637110707
21462434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59212605559810876,250000000000000001653,1637121726
21464261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,428737558302686,1809290034686076799,1637125496
21494561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23741745051481994,99850389584152953218,1637192418
21495520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2352909919385039384,9999999999999999999874,1637194403
21518919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1275043643410498,5372665740052763874,1637245666
21590146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56554586690939355,239999999999999999755,1637403731
21596892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2329611313330161,9861226214195043668,1637420504
21602072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2362395165397109,10000000000000002333,1637432444
21613823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4276247239471263,18526988047099782967,1637457959
21648212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,486507556379236,2105306032429817891,1637534791
21723276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46778641681931614,199999999999999999601,1637708264
21744834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5057828823763771,21566824216011561345,1637756342
21754010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11909419468048227,50000000000000000000,1637776751
21785065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116454887990296650,500000000000000000000,1637845374
21830273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70962903100824915,284770641928526574753,1637949958
21874415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23801733520333773,95397784820126662546,1638047008
22002924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,346854783101466210,1618213387409341502842,1638340181
22005018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6069127345193042,28220277180644766597,1638344779
22012402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3010876976466369,14000000000000000000,1638361172
22024460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348075754591146820,1620000000000000000000,1638390464
22032908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40450831736488066,184739883093453663513,1638410435
22064265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25551686267541306,114121911535011889324,1638481351
22330662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7054479562364254,29826106819238982444,1639082216
22330694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4740620083369814,20000000000000000000,1639082284
22844120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17204478411823417,66999999999999996711,1640211265
22845379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1695536191389586,6598038965892106248,1640214197
22870889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111709843051766500,432277152371598087515,1640269803
22879351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9312071242603228,37919127184199169861,1640288606
22924078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60618514399934442,241648556888705554288,1640389043
22996189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8376949098393176,33999999999999997704,1640547105
23063519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197902340517032390,760909422001054046880,1640695612
23071655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,176858884461803401,679999999999999996401,1640712978
23112701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2146079584324589,8263389048873724750,1640802272
23148925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1486348094614930,5554814641244816295,1640883342
23203142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136837814418155620,503636010334637543893,1640999721
23249474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135219704185193,503638771563332688,1641101303
23266920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2524998277109795,9392323781725914979,1641139226
23270720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139294794756862307,519999999999999998172,1641147732
23340720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36582931884031820,140000000000000000000,1641305934
23349028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70113988112903672,260000000000000000000,1641328221
