block_number,sender,amount0,amount1,timestamps
15839199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,416666000000000000000000,25000000000,1623970203
15839306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22105325908325992574,7000000,1623970425
15839368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2289643508250547948880,982271377,1623970553
15839485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300000000000000000000,128149027,1623970791
15839640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998017851034445619832,207565970,1623971113
15839754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185127065923931801133,50000000,1623971349
15840047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,24323172,1623971951
15840120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,910061908895742367174,245787073,1623972101
15840360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,27690390,1623972597
15840458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94507655594018534396,15000000,1623972823
15840558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1779933130847437944668,266815414,1623973133
15840596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,308613727034231447448,50000000,1623973213
15840677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63859181094985326806,11136881,1623973379
15840728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,243047371702296549972,40021532,1623973485
15840753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5991559504449191707,1000000,1623973535
15840786,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231467909196405058020,40214850,1623973605
15840827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129111889738717181920,23615600,1623973687
15840860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,543893715386273799669,97250729,1623973757
15840872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27963477511974137265,4958880,1623973781
15840901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8540000000000000000000,1510538372,1623973843
15840907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2826806705450769444075,500000000,1623973855
15840977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,225666906978101144187,38912401,1623973999
15840988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,945364368248249884562,163011927,1623974021
15841072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199732626740574394989,35004187,1623974193
15841082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295165691640651103806,49759433,1623974213
