block_number,sender,amount0,amount1,timestamps
20912954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1000000,1635893393
20918490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1000000000,1635905578
21384105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4582277694029118791,711306445,1636947632
