block_number,sender,amount0,amount1,timestamps
19746042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,10000000000000000000,1633151533
20040225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2144674365024440310,2690415277224779358,1633822685
