block_number,sender,amount0,amount1,timestamps
17292622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,25000000000000000000,1627311111
17686063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49379310330013790,859153353780530459,1628264601
17694118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130432916434642259,1490021002907769227,1628283680
17697758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232531711909774546,2120612639062267585,1628292340
17700542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,351652831732254247,2789241976823120659,1628299474
17703086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368723134613025234,2632624388123795397,1628305755
17715256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,620156322452393328,2372092950408881103,1628332736
17720890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,793905686828716434,2369778509165294428,1628345515
17725902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,715664580345891812,2084898648917665865,1628358564
17730981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1445603218502432671,2864636700422604610,1628370358
17737643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1763333386481066707,2810081764586583137,1628384569
17751133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2272614406347924042,2199184742476214507,1628415224
17772934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4112107199855585423,2510430106325097341,1628465396
17809760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7525313032949195491,2641509441742518344,1628551267
17846407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7370390220092066351,1081740731445168514,1628635835
17882451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10023855603265540627,1272807413919029293,1628723644
17916909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8901933348076436505,1133221957206363422,1628804990
17955895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18608960876816236964,1919575064718357995,1628902874
18020026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999982,876567805881718461,1629058952
18060435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10528702027622613202,461456061756777719,1629151043
