block_number,sender,amount0,amount1,timestamps
15432671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189299090000000000000000,55403600526803809047,1623055002
15482877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2116882826327098401747,605999999999999999,1623166167
15509861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279154233159651681718746,94991541049802726786,1623231002
15512705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23271099012407839636,7919576126420300,1623239510
15514990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60550161541778686237812,20649999999999999999,1623246216
15524128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137903033573816279074,49864659399999999,1623273111
15535993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999675880383539076,201170999999999999,1623305602
15536128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,325000000000000000000,130963809856832981,1623305884
15551870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219791316700210170439,87909223522729264,1623339410
15581083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3011761902873017662507,1142599999999999999,1623402066
15590648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5042304362668733441020,1870350175532147068,1623423091
16012089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,3587454120138772,1624355419
20461914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40230255827809262576,12113629167601168,1634844137
20702750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1183186118443187972719,354484578345345414,1635423797
21494377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99686585550712076808,34149033637421137,1637192038
21720908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19386828867594774016,5848751200209589,1637703100
