block_number,sender,amount0,amount1,timestamps
15638276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65083558957972895,1000000000000000000,1623527271
15784969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17777346416127283,125082352353056087,1623852967
16652657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3776329821269322975,26563375164949466475,1625782785
16672289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,586769611339283339,4217692022056895111,1625838155
16761071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64466408294012,443827198276511,1626051206
16829941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1217716514760950,8133001541162102,1626213579
16830737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149725351532019291,999999999999999995,1626215735
16833219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30330725841388326,202422800189828304,1626222203
16836151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,723741880757792627,5000000000000000000,1626229567
16837446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59193248212849350,408770225633184435,1626232625
16837771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,289980221974989120,1999999999999999996,1626233423
16839714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147420540427120327,1013744670784271292,1626238612
16848201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18851159617892429,130732200004525440,1626260233
16848830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150155851174286769,1012805856777812804,1626261763
16848932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,974602523249907,6748720630989968,1626261975
16848978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211438836963012310,1370434952368928176,1626262076
16849031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49168912096988979,342426123678635456,1626262190
16855325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2474231991659195152,17189374657371104271,1626277617
16864628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110514093544271761,749583328839682023,1626301491
16865301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39852499457048546,278295682639810677,1626303009
16865460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,922749933284481,6443068194240486,1626303335
17010333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2496856486875197453,18069515843245963710,1626642721
17016136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18610858628959152,133381894303379132,1626657086
17019052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291312246682755,2086111086166376,1626664255
17022120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2076266060492,15269955189215,1626671483
17023102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329862909622562,2426128787976850,1626673777
17024778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60070626076754534,446599661115456160,1626677621
17034215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,206135190939801,1509195019372110,1626699896
17034329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,689811937602939,5044238893360355,1626700184
