block_number,sender,amount0,amount1,timestamps
18274137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529373442320490227897,644902303713050585769,1629648000
18490414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999997,62732501966733404,1630164315
