block_number,sender,amount0,amount1,timestamps
14272191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1000000000000000,1620539754
14298984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999783,209057408512936178,1620596549
14921472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13479408414477586494,200000000000000000,1621966495
14970201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4994882010773296129,84937722908146222,1622074612
15537058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41335700038632540900,640676296428494576,1623307800
15615720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100432690363954781,1521416251626959,1623478426
18706532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999983,848899619215832516,1630684140
19191894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140472492366557851680,2658454021968621899,1631851335
19813883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500032918086650752,8662038631470466,1633307003
19823268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500021166252273892,8457575779684442,1633328290
20618158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9984977749915,142350579657,1635219118
21929042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499950518668768076,7112655374785147,1638172341
22199013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30851316917462807,599159156869300,1638788561
22200490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992570563321911,97534064043350,1638792128
22484024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992570339308871,97179164535012,1639421102
22756731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249847180453451444,5769493835623714,1640020271
22760811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992577985915955,116104799542367,1640028851
23016899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,176182007790895878,5364057877820268,1640593305
23033225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4992589972557267,150083317300894,1640629911
