block_number,sender,amount0,amount1,timestamps
15615344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18153341654126624,76620976976930114,1623477650
15687796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100533999999999999465,121529186951945128,1623635333
15773677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3167377583112659120211,4131558850811987320,1623827490
15845518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999989,5657549540395696,1623984432
15856718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,146899437373230267265,159052916257914230,1624009068
15929415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1715034076080342912142,1745764097443898608,1624172315
15953811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246614880233770101995,262628396425865106,1624225307
16374181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2132676477929426924,2796687778168967,1625164375
16374413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2132676477929426149,2796687778168966,1625164855
16482442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999761,66748986453344730,1625401041
16525816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,401599102428272161385,546388560917583058,1625493997
16577339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,323022145377843090138,406430251110565499,1625608212
17106191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40899019826473167,47897445668028,1626864023
17423091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27383661726922792594,35570359802162386,1627641704
17460725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61748189542648622,78480300370183,1627738392
18021609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79361394846249952,95595605473002,1629063121
19775398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181867554376384997166,250308126836887462,1633216798
19909414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999994,1361053049434695,1633528986
20373469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10177085304355722524,11482651822255619,1634631267
22085217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1004951132807599975,2404475558460180,1638528644
23026982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499253215708936,2112978847560,1640615844
23940866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92159024042888591,367710677203422,1642670649
