block_number,sender,amount0,amount1,timestamps
15275772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184900000000000000000,2000000000000000000000,1622708357
20926642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5022017799053840654650,38779318063890108470674,1635924242
20928162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,710662308219450053936,7314169153907274466570,1635927646
20932183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,360918175009118326975,4306014505585927173346,1635936614
20932206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17487790491222701366,209816340506798360084,1635936660
21987349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47132179982019865576,5124486833136891248,1638306013
22027296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310022406867856579014,511874853299985304562,1638397225
22029228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18706513793475000000000,31076588390892258490904,1638402276
22330325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5230137950459750672879,2163615458739917687469,1639081522
22442679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224603754626455824381,50000000000000000000,1639326250
22464840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000000000000000000,8158392148275317703,1639374718
