block_number,sender,amount0,amount1,timestamps
11616642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,67006087783749590,1614907763
14041417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8907807393130062550,5000000000000000000,1620051587
14670617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101416581787850922438,231684492887888112652,1621402356
16058316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16293953658905812602,37292998442269288696,1624457737
17065702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77565447444892072860,100000000000000000000,1626773883
17102371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103325881285964529700,132910576547353840321,1626855097
17421385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999,29027437391204092,1627636652
18272542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10852902473193933508647,19917889680000000000000,1629644361
18286825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61679355603913804062,113241842539966727631,1629679208
18288973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3350016959409592552372,6048629318221680386927,1629684342
18757579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,1562444214368067816,1630804840
19370513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,166779915834705494,1632279955
19370682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4796740638680228584,8000000000000000000,1632280304
19374470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,166779915834705494,1632289149
19385160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999,172008147779073868,1632316496
19391935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,3433893472752609184,1632332130
19399356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47316764099222804,80000000000000000,1632349228
19406723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11978477993187777,20000000000000000,1632367945
19420742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,1669059838206564355,1632402091
19447873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999999,23844877693087698865,1632463738
19460428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5438719076999999999,8993305236220374366,1632491180
19460602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5436777244074174368,8990094278645171631,1632491638
19486718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999,1600244889497487,1632549035
19486783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999,160024488949748,1632549169
