block_number,sender,amount0,amount1,timestamps
11640353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,50000000,1614956898
13566382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7454484566505725776075,7499999999,1619044425
13880931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4069253188357734,4027,1619708935
14054170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19791636595788345135,19865693,1620078165
14075089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999693461301580,9983564728,1620122111
14216627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5008063215400684284525,5000000000,1620422742
14342045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368213971746891618679,371162549,1620687969
14342276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296237452584839712780,295991258,1620688478
14659992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46050277375977514,51050,1621379496
14665798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84484964661079684341,85149220,1621391959
14672487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5141107895835983876045,5158739665,1621406374
14686499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46473307241757485511062,46647598433,1621437056
14688195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000000,4999428853,1621440598
14697299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19958024659038084732,19955756,1621460250
14718632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000357304110740803833,1000664330,1621507209
14734632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000000,9979632968,1621542433
14734880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46935552059218289747,46881247,1621542959
14813845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,504999999662236696668,505306470,1621720001
14839158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29947069968426526115121,29985862322,1621776033
14866470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999308291081583,9992162,1621843001
14868530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100078434559918880252,99999999,1621847889
14870482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000000000,15000591,1621852329
14870869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49998029690401020768,49999999,1621853255
14871010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215000000000000000000,215008471,1621853673
14958017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497464499088939220697,499999999,1622047488
14964609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50767903214920765096,51026682,1622062907
14975590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384938078174536783630,385754156,1622085729
14985892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757194715042691004,758799,1622107100
15002987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49082079454273443392,49179336,1622144037
15016894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1998009334115933596994,1999400000,1622172850
15017730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999449194655326071055,1000144836,1622174578
15034443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16570744939552316108,16631073,1622209247
15044258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,343253982864641383412,342858188,1622229814
15053737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34983042499471088251375,34942720057,1622249364
15056073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3523554802478012515,3519494,1622254184
15056120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9001660776363364929,8991287,1622254278
15056207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49886388235552326006,49828899,1622254460
15067932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84540000000000000000,84825357,1622278643
15126777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9971821125819445344,9999999,1622400025
15130487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999943676755839,15042388,1622407677
15132958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49543189366055538940,49683192,1622412775
15168641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4979565987861406897,4997245,1622486606
15218012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11399742080209839149747,11501926758,1622588474
15223374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999975157050184,25059829,1622599546
15246659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5799999457428967910,5856612,1622647837
15247239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89527509278179806615,90401373,1622649033
15248438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,616137272741568550154,620419630,1622651506
15251596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74856093352736981485,75000000,1622658150
15258627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248873332877155766068,250000000,1622672780
15263685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69990927095137785569,70615065,1622683404
15265363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149562964930091509046,150896688,1622686864
15266999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,687257068802280817035,693385701,1622690236
15283231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248319361120141294367,249999999,1622723743
15298783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1207017619318985550244,1213648088,1622756851
15300624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,198058833796309460452,199000000,1622760777
15340476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50038404915340497375,49999999,1622846602
15382945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44705537700694587384,44700000,1622939647
15397295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329716185735561577987,329675362,1622972082
15407529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,9998762,1622995824
15421043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,99987622,1623027497
15427608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999298452256088655120,3000000000,1623042818
15428883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326597147937769902864,326562198,1623045910
15435088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999030434774030,49929878,1623060761
15449448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399864214140763409770,400000000,1623092860
15455740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10672734225047363095,10702377,1623106568
15466162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,256456925706374387,256596,1623129389
15468426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299407016232146928946732,299585680048,1623134317
15497154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103924042755123401,103961,1623197956
15504527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99625423616145519191,100160045,1623216108
15510204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60591898829974218531,60512593,1623232030
15525323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9971652944450778513,9999999,1623276559
15536379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13999999999284819720268,14041806730,1623306398
15577730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000363143671272,99967566,1623395024
15614179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,309853832535358032193,310529071,1623475062
15653462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,463918756729890504784,464967724,1623560387
15666308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24924133598211557580,24999999,1623588961
15667325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998983657746770941,1000000,1623591183
15697048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69809982583912668156,70005665,1623655781
15699088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000391209659701144,250033796,1623660407
15719070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499000000000000000000,500473806,1623703954
15728645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498746234354983664335,499172741,1623724842
15733342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124673958743284071562,124792237,1623735247
15736115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1394783602485105823791,1397049626,1623741477
15737416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250592876318102047889,251000000,1623744429
15744507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29985804401532513278,29999999,1623759712
15750727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199748616174553143851,200000000,1623774336
15793710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1600000000000000000000,1598252755,1623871944
15802412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24961396921004681885,24999999,1623891238
15811517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219246870940304161909,219114740,1623911088
15828317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500419070166050618556,499956664,1623947008
15831425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115286549488753666612,115411793,1623953581
15831461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208442820583256191737,208669266,1623953653
15836715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2015058468558138877,2013318,1623964823
15853053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99833768365753244851969,100063808061,1624001378
15855538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,993869020969408252879,994587544,1624006632
15859006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5520138353318757236,5529199,1624014040
15869814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400000000000000000000,400214601,1624037876
15897350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248933919408743868329,249468944,1624102066
