block_number,sender,amount0,amount1,timestamps
21776364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28570959225912,95685876914,1637826361
21780057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6300575740197,21101010645,1637834373
