block_number,sender,amount0,amount1,timestamps
22225997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26236173418075762,4735000000000000,1638850543
22402735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212599023761696698,41826118949686054,1639239572
22410691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,518289112916715,104041557688691,1639257150
22410787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1554134435580188,307916209225112,1639257418
22410829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258914624713062,51187057591429,1639257562
22410996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1536893047867943,299999999999999,1639257904
22411116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,520939976650425,99999999999999,1639258152
22411180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1039448938358762,197857315765207,1639258284
22411229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,517275396532507,97362408874124,1639258386
22411273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1395462048357535,262656115932187,1639258478
22412509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,719893089639438,134725503979445,1639261155
22413243,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4994346091649675,934674612007017,1639262795
22413667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11527954188689671,2539371553973820,1639263671
22413701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14251837112630499,3139387020742134,1639263743
22413773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,520189144729991,114134947145228,1639263919
22414609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7877638019436741,1503809428750290,1639265743
22414710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,366206311890781,69731600615505,1639265949
22414758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55958836696308385,10655466945034729,1639266049
