block_number,sender,amount0,amount1,timestamps
17223366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,1000000000000000000,1627142822
17233647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57506551,20000000000000000000,1627168080
17249611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51276944,13620779057717033298,1627205089
17250125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95381609,25665336651745859297,1627206177
17254716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,363021702,99999999972100174597,1627216638
17255897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27968342,5917320721994552538,1627219502
17259603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69762674,19999999858732378128,1627228575
17260949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28271365,9999999771889962270,1627231863
17261030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17717319,5923079093746880668,1627232107
17262250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,729440384305383137,1627235143
17262643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13350740,9999999585722280517,1627236123
17262709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24706082,18505401930141751819,1627236367
17263946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13117038,9999999960948565468,1627239475
17264662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24882495,19321510424074921296,1627241489
17264673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9973,7744135926051595,1627241533
17265293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60176726,49999999724166645350,1627242901
17265328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8211191,6822563722311506957,1627243041
17265715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9010893,8929838613607377115,1627243997
17265740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4642326,4600567554375962579,1627244051
17266375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92280792,121494369232328392957,1627245745
17266823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2312399,3465484573361764040,1627246813
17268435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2530372,7114875298923938148,1627250889
17277164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7818709,123131537828982277061,1627271743
17277416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5870893,97953283760964174034,1627272391
17278467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36776727,653676397433816589786,1627275262
17291801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9914025,538888993285922095366,1627308902
17298780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12365790,1098426602092478703670,1627325118
17299239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14800348,1314683160187723337761,1627326192
17302098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,967010,90769513374891903848,1627334569
