block_number,sender,amount0,amount1,timestamps
24194502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,800000000000,200000000000000000000000,1643219808
24199586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78874465,125000000000000000000,1643231111
24199593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,156723494,251671043947548705134,1643231125
24199594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,704869588,1132116695731487974110,1643231127
24199595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83255744,133720080143316745723,1643231129
24199621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152304457,252983788980000000000,1643231185
24199635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112638616,197482307138000000000,1643231213
24199638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336752053,590959085165000000000,1643231219
24199640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59737772,104832557989000000000,1643231223
24199642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,576873828,1012399166214557200000,1643231227
24199642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71226084,125000000000000000000,1643231227
24199645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,226554217,398353328188000000000,1643231233
24199662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195630245,380524770887000000000,1643231267
24199665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63833737,125000000000000000000,1643231273
24199684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64263308,113459374819899745512,1643231315
24199705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126908188,220314621570302700000,1643231357
24199713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2924092,5119728159000000000,1643231373
24199717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2841993408,4988932613593201707851,1643231381
24199721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,603268328,1061088331938000000000,1643231389
24199724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1118108413,1961890430118000000000,1643231395
24199768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,816729495,1234245658147447472776,1643231487
24199793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,476128328,750416895047000000000,1643231537
24199795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188765703,299225077374000000000,1643231541
