block_number,sender,amount0,amount1,timestamps
22017178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,150000000000000000000,1638372037
22017241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78076141397293545460,1768381225937875688507,1638372241
22018795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,116674734804204418037,1638375748
22019766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84820357850722947395,825000000000000000000,1638378129
22019834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,407482884671691255068,4000000000000000000000,1638378269
22020071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207693258628230478832,2000000000000000000000,1638378759
22022106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79432695109266449218,750000000000000000000,1638384002
22026255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999999,250995095443551731961,1638394931
22030050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15824475640982737906,200000000000000000000,1638404121
22040768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,21955240873149148334,1638428253
22072525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12126394907379324562,100000000000000000000,1638499664
22084506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211404664495139473583,1875000000000000000000,1638526881
22132709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33431096296162516160,307881504107132591644,1638638160
22945103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368393981536342463,5456371952647455487,1640434905
24413927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9407128495513284406,110781378727121409022,1643703534
26217197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4730476202675906087,50000000000000000000,1647931746
26334750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,11571638358816637329,1648188648
