block_number,sender,amount0,amount1,timestamps
21775119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,30000000000000000000,1637823795
21819525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2900000000,1613661400924496332562,1637924765
21995353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,540399048,290702898442091538515,1638323628
22014307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,520139181042966811464,1638365545
22014872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384512467,199999999686190801675,1638366840
22078789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,254733513779498950226,1638513213
23016480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74901637,50000000000000000000,1640592439
23019683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10427819,7000000000000000000,1640599549
23022764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1489688493,1000000000000000000000,1640606433
23058156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1422636883,1000000000000000000000,1640684421
23098438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1359751550,1000000000000000000000,1640770612
23103353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72000000,53060889777595975980,1640781679
23123612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72416636,54000000000000000000,1640827438
23205768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,764200000,580109956575832940491,1641005407
23301046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,3809515724587295658,1641215479
23301075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7000000,5333322014422213921,1641215581
23366899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,7809893415321910824,1641376298
23479961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,4240248836494570835,1641646095
23494817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63986837,55866377893215671588,1641679205
23613171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95000000,73481037855586160674,1641947967
23635693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71190356,53604056720681881153,1641998103
23672859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1342367,1000000000000000000,1642081121
23672915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1342367,1000000000000000000,1642081237
24216506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000,1951841399704305367,1643266833
24266902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,9369202202750685327,1643377013
24386807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,618232963,480043266088810197250,1643644576
24581100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7718166,5000000000000000000,1644067507
24657621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6400609,2989970276878009124,1644240371
24676454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1076002127,450882040083226124951,1644282055
24777534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135625405,45380272482681803362,1644501235
25103620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2916135295,995645130850560576315,1645244744
25180968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2630729175,993083758969444267092,1645420417
25295902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3235994225,1177380467239464397478,1645720837
25398448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1359096856,596982498146319210664,1645997175
26059507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1523000000,700454878711380936625,1647570847
26064961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1514147381,703096947582783150888,1647584043
26066048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1518588999,704008100475443654759,1647586541
26067507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3021944921,1406854406031129029331,1647589931
26192328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63999999,31811911289834796967,1647875682
26192940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,9941222278857477445,1647877057
