block_number,sender,amount0,amount1,timestamps
18782745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7500000000,400000000000000000000,1630868017
18788261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70586137,792746930988666257,1630881445
18789747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19432809,209920539924246120,1630885150
18794111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115219600,2375395271598008872,1630895440
18795878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,205436705,3531691212112385220,1630899490
18797398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30018022,509565081383792814,1630903184
18797988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49725330,805365510392095222,1630904738
18798352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44931865,744766789957042845,1630905746
18807445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5750000,93101464358001050,1630927000
18808502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4916443,87031821568592698,1630929252
18819044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8257788,187192801239698970,1630952640
18823148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173291621,3905611385850047748,1630961703
18823162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7723412,174068709350684914,1630961731
18829619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31403,782577408286467,1630976645
18829927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1,22497004425,1630977388
18837356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4987083,114939703280356861,1630995382
18838333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7527,173934019166073,1630997576
18843163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12896914,328455173311332262,1631008909
18844098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19973792,473730086639013506,1631011177
18844411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122335938,3064997734007333562,1631011939
18846319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98176509,2284408940362865344,1631016620
18847887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1250471,30128685466243611,1631020441
18855996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286535625,7000000000000000000,1631040203
18859020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5663324,138128588803224276,1631047337
18861563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499643085,11090660815998492792,1631052976
18861881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249904,5116668670446684,1631053772
18864228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105778407,1557028216375483568,1631059395
18869309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1065468,13246995456816285,1631072694
18869471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,808197636,9682377691940896538,1631073414
18876323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7050,81938157549621,1631092127
18876811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,59505245755237720,1631093192
18890769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49983456,581397637317118971,1631126211
18891097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135369216,1564741764294883971,1631127028
18894545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19949301,215504894503732986,1631135048
18895630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,271371809,2949093017644342070,1631137717
18897258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1572717730,15500072677282700186,1631141595
18898020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,848586346,8132224131454363866,1631143382
18899708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29815209,319966962628586711,1631147502
18901264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18000000,191611645475314020,1631151103
18909416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497349741,5623407020872732124,1631169072
18909729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38170455,437460227808589436,1631169726
18912255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99880527,1117840189485599127,1631175196
18912927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10404543,116681877802874305,1631176840
18913560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9880583,124199651514223913,1631178171
18914252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,699812134,8287989787356005045,1631180093
18915238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48794338,578798405292945116,1631182381
18915490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,486678056,5691512737430445445,1631182901
18915665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98469561,1146364973155050010,1631183377
18915839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29821647,347863863252632620,1631183953
18916798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,297762397393577914,1631185938
18918512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2288169,28502174048594226,1631190147
18920557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11857789,142670983603956285,1631195141
18921111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,417080350,4962985218161208070,1631196515
18921617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14978189,173887202660606002,1631197689
18921632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,658724092,7647365450445452743,1631197719
18921884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1005668502,11399171320728548235,1631198356
18922277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1381345,15884437827826041,1631199310
18924404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215954188,2293246289552561479,1631204263
18924635,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,407807968,4275752305858352357,1631204869
18925041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7347068,78489799253382821,1631205705
18925265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19699086,211195094423690532,1631206297
18925709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000,26403536438986970,1631207470
18927605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139065,1512553981626196,1631212146
18928805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247932120,2832607122891134785,1631215006
18929414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150577,1728133915704483,1631216520
18932293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94490248,1053364270445546298,1631223738
18932573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15819436,175575972745942717,1631224314
18935025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5239890,53813241838413507,1631230152
18937485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24820586,251250191860898609,1631236410
18940196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2983788,30528844815904040,1631243384
18944518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,872324043,9274479645103824225,1631254886
18944945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4117090,45012795369049564,1631255892
18945490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95850347,1072000000000000000,1631257402
18952705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64971084,675196774548595661,1631275142
18953443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11001974,115039211445858167,1631276925
18954054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14276610,146617922842025675,1631278443
18955618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57856455,606726068743591820,1631282051
18960202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29658446,306094198025828335,1631292821
18962176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29276,299991323195894,1631297205
18969754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1277517,13519156954701086,1631314620
18971404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49952134,520319392511201977,1631318433
18972600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9974083,104570313882258822,1631321289
18973466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1309,14051200796834,1631323209
18974116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500035675,5244518988011345657,1631324807
18978265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,770000000,8212379437784515250,1631334316
18981170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99900000,1027751812754229451,1631341049
18985362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168833339,1779022565446548028,1631351092
18987038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151594326,1594126958923818486,1631355190
18988474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19000000,198934671165281015,1631358678
18988863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,771246440,7999999989899333631,1631359765
18992554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498914,4964770388701826,1631368246
18992561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,807871261,8041549375313220306,1631368274
18994190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2064756692,19117260112575308587,1631372333
19007209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52100497,501779636811998156,1631405745
19010292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1635268280,15935176888088264011,1631413796
19014108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1192970,11168150040909426,1631423651
19025626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,257187416456897939,1631451458
19029225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613870548,5988294221749413377,1631460416
19035096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49932792,506650805067635298,1631475000
19035506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,445542660,4634932658391153574,1631476228
19035585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1012207249,10238146243776457061,1631476394
19044103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000,432559972444836218,1631497021
19050190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14964878,168370738127290124,1631511020
19051500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,642057,7022020152177260,1631514414
19052960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,426655522,4643999996922292032,1631518054
19056771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4913538,63603875616467116,1631527339
19058054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37252773,503662188741313170,1631530491
19058743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,288551052649080922,1631532224
19059313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93246679,1506915997801260443,1631533646
19059491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5505923,87218745418042478,1631534125
19059682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319073385,4314419410709835562,1631534671
19059959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69693038,1035161748328485864,1631535372
19060205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1427218449,17990569187826404649,1631535880
19060299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48681979,676660972460293104,1631536076
19060527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,292061621,3703663837481643259,1631536640
19060671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96887159,1194608409769603813,1631537007
19060922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,210764239,2354171909368374166,1631537653
19060950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68157302,742608755052062357,1631537713
19060956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,460977379,5031200778494554471,1631537725
19061001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,590260330,6273255232609759266,1631537819
19061017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64135323,681626784244279203,1631537852
19061075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,262666956,2946117013098864406,1631538015
19061076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3153771353,35373233015631976180,1631538019
19061100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000,1681702319214184293,1631538115
19061129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43505224,486853186436836797,1631538215
19061138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95817013,1073624180115692114,1631538233
19061323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1787898476,20898883534937504805,1631538615
19061376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128370383,1486451613941373564,1631538728
19061659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127518078,1508510554642693266,1631539441
19062169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433084666,5672667732375226074,1631540757
19062807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,573387778,7369999999765041827,1631542254
19063158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10067440,129953537558322125,1631543059
19063224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,354719451,4529999999234870978,1631543195
19063312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3423548,43936072376451627,1631543379
19063385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480945116,5942084544184080468,1631543581
19063634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100457283,1155818452887865031,1631544171
19063852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8409159825,101378568123999733189,1631544809
19063932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,617801524,7546049341323923447,1631545011
19063957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30813536,376472622128915613,1631545065
19064038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99665362,1217432957833346939,1631545309
