block_number,sender,amount0,amount1,timestamps
21205523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,22000000,1636541110
21272920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9090909090909090909090,2000000000,1636698369
21278465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49790909090909090909085,10954000000,1636711028
21280244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19365968336363636363634,4260513033,1636715460
21304963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2199343931945779779997,483855665,1636769069
21305448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3500000000203057311724,770000000,1636770195
21322031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3829769032441603449081,832509999,1636807154
21347882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,459434879211698580865,100000000,1636869142
21350007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,297243060036417796514,63000000,1636873524
21362492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7950000000000000000000,1740377061,1636900473
21393108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1409896316550422970952,317211309,1636966542
21397242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999995439751042342,4286145833,1636975582
21408861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98154257875112202199,21000000,1637001335
21425620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4058741517398219791830,820135274,1637039082
21545055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,706668640084818487684,150441720,1637306206
21587184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2311493889289502818581,497000000,1637396185
21622227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,476810110275268022672,100000000,1637477037
21627370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,756441837969119832297,158000000,1637488541
21662902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237999995816906397588,49899676,1637566578
21677430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3970902428856730160975,800096584,1637599574
21694258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,389330692461392887944,79000000,1637638820
21696553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1170773056663957166361,237564295,1637645484
21708952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383000002846341635240,78296407,1637675982
21733742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7425290666807365008535,1565000000,1637730857
21735246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4682021565751937867,1000000,1637734123
21735306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,468202156575193786708,100000000,1637734247
21735368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1330175273371284773450,280000000,1637734375
21736400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2317244115687899854554,491482553,1637736635
21736663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2215999999069642483846,470008891,1637737177
21788127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235103754237826289856,49932173,1637852097
21788253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,724911893301356294219,156561264,1637852358
21788369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,463021231932156790851,100000000,1637852854
21789869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2325480292787964458337,460901164,1637856170
21818888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5250836029061766055371,1099999999,1637923451
21819345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628112519286072244283,131583573,1637924393
21820627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4791697329471636544027,1000000000,1637927347
21824089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1169795344022735190215,247976865,1637935078
21861284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14390969499100377633,3000000,1638018021
21932322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485189648556948775760,100012917,1638179752
21932476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,485126984704334516870,100000000,1638180069
21936749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1212817461760836292177,250000000,1638189535
21938585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,256776538996701275290,52929758,1638193621
21938640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1148999996582029883325,236845204,1638193735
21939012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000001560280000897,20613160,1638194760
21939515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84709328545273081671,17476577,1638195798
21970008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7383359458734681347940,1300000000,1638266563
21997584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10501566430615932712800,1003844649,1638328527
22232065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3922958652127000577377,473000000,1638863931
22387201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25917220906347060202072,1300000000,1639204748
22670492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13003177977576249849014,578000000,1639832310
23007065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7403174761396791380631,299999999,1640571985
