block_number,sender,amount0,amount1,timestamps
19736237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000000000000000,249750000000000000000000,1633130718
19737548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999,45965986145336568398,1633133563
19845984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,459280289585477327071,1633382025
