block_number,sender,amount0,amount1,timestamps
21688195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4500000000000,90000000000000000000000,1637623669
21688492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2852822842,994740001136842408914,1637624279
21689375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499598364,131825167924838271970,1637626101
21689407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15305000000,4041658879317351349516,1637626165
21689540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11172889898,2981650434070193377944,1637626443
21689578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3263151437,844942363288042352463,1637626519
21689634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38541666,9928433708111987922,1637626635
21689654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2570348817,627097330014343842034,1637626675
21689657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1546246270,377243314622708740408,1637626681
21689682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4210916400,992802441951237606205,1637626735
21689709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2564523267,600176782483562931090,1637626789
21689711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21167194059,4953769998687683059576,1637626793
21689796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215200899,49720755304149200450,1637626971
21689950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43591138,9872103405806341726,1637627287
21690248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,583628221,122023462086031931965,1637627903
21690527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,19544703200030016906,1637628477
21690715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35853944,7282379142877034342,1637628865
21690873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1462327214,301225773420369278730,1637629189
21690873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12162612716,2513902538822904589767,1637629189
21690884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1421680267,299399642723111447572,1637629235
21690907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443440030,93010948293110305741,1637629373
21690914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2415915314,506168304842017339443,1637629415
21690916,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,988806640,207168925960704163583,1637629427
21690917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,956489586,200000000000000000000,1637629433
21690918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2558624819,535466707513148633517,1637629439
21690922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,809116342,169282037438298267417,1637629463
21690922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,481253954,100687188763216294333,1637629463
21690924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4765478587,1000340495530121961416,1637629475
21690933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2378732620,497987012954954601202,1637629529
21690935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,752833903,157605568591346737726,1637629541
21690936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,619196511,129628617529898838849,1637629547
21690942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1206391500,254728808338175401060,1637629583
21690951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1886889689,401036846844516651717,1637629609
21690963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1173378322,250000000000000000000,1637629633
21690964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4694824162,1000279294718809803923,1637629635
21690986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1829796235,393373715806014598595,1637629679
21691015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4609066118,1000225715909074328716,1637629741
21691015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1126472403,244458777002403467688,1637629741
21691015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8131624015,1764665388323084824751,1637629741
21691031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97240958,21172642049607426126,1637629773
21691057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,318700859,69447590410085882422,1637629825
21691057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,457986310,99799058606299761775,1637629825
21691070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26987825,5883526468959962692,1637629851
21691118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6348918376,1402008532829673064123,1637629951
21691127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23574190,5205802639350183866,1637629969
21691140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15466094376,3426161731759108192683,1637629999
21691145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18056467,4000000000000000000,1637630009
21691161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246745818,57120144990468062806,1637630041
21691174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213113721,49857582466261126497,1637630067
21691180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5758322621,1350000000000000000000,1637630079
21691196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1242641724,300000000000000000000,1637630111
21691201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1488102604,359716554773753964539,1637630125
