block_number,sender,amount0,amount1,timestamps
15079449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,3075461220698664888,1622302397
15208934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,882188531110275514,623847981706447959,1622569738
15210957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1863113386557577758,1317518291052142535,1622573912
15330328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201369211707555577028,127735153009840316759,1622824214
15464462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382162146479399503,229099891172399619,1623125732
19623420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98616426132223621,24717681372583046,1632863070
19623541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99121922974919567,24801354697712741,1632863321
19623732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98569335462587962,24699094195975679,1632863804
19624340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98882497725002732,25001209507351223,1632865060
19624538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98784612216301117,24701755333323278,1632865468
19624923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98565361104171566,24682593200103005,1632866262
19626767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100358468229894127,24322252949034554,1632870219
19627191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99850278221962,24198604492830,1632871093
19627532,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14988779126668190,3621588420476000,1632871799
19628078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24993742786958826,6008865730400346,1632872938
19638383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993758788441822,1241980197125391,1632899897
19638484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993757501247904,1240721775107422,1632900149
19638531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993756216660483,1239465900671315,1632900333
19643161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39939990381667,9780619863442,1632915388
19776334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993832890296409,1399486841612062,1633218873
20092067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499261232563954,119250727535752,1633939448
20097861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100328453312360468,22523010995564259,1633954263
20101862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499260938274092,116130144759384,1633963187
20119580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925002707020,10622634393357,1634003551
20128090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499260342720849,105106352965425,1634022178
20210573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993578791979310,931535842073501,1634217164
20210625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993577843646067,930725596948734,1634217276
20211017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924996194218,9305165408271,1634218336
20270809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499261285389348,121200693236531,1634370031
20396095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,748901746235864,183708361541700,1634686867
20491119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499261265536259,117971737029072,1634915306
20565254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993688148023044,1105936434787326,1635089491
20676697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99850168226510,14965766324907,1635360315
21839288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50438308923497237,4703250414571251,1637970603
21903252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49643286482767354,4562079035085054,1638112638
