block_number,sender,amount0,amount1,timestamps
11896239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2715915263444000000000,145223455330717000000000,1615495053
11896331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80832534264444629030,4322218769865266147828,1615495245
11909058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,5347510602950203750,1615522692
13894886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,33759781520994321787,1619738595
13920193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142022402935880753456,2402083708137151935793,1619793352
13924092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110000000000000000,1846735731450714157,1619801512
13924470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1984220331454829,33367114422178497,1619802292
13927186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70708079414541297592,1189043645504644289099,1619807913
13948787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46942822576079666,997721533658105197,1619855575
13975729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2031656275722760749,35606119387216553907,1619913005
14004425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,700000000000000000,11328309395239742021,1619973907
14026032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,813785236441060006,14237875494181757072,1620019787
14060634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000,85849929016259711,1620091568
14062027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000,86112051985721965,1620094442
14068470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000000000,51824985172350580,1620108409
14068926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000000000,52142375514801493,1620109349
14069258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000000000,50058409620916386,1620110037
14069639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000000000,52021344679775645,1620110823
14069692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58702954071899292,1017935535831770770,1620110947
14074665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000,75652867139151406,1620121235
14075022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000,30345772241829649,1620121973
14075241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000,30515995333168797,1620122423
14122440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125513010858208078,2066865667282812101,1620221988
14129141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77103682319304802459,1275000000000000000000,1620236028
14129340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40324963863916114212,699999999999999999983,1620236487
14129696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48343409822054202268,900000000000000000000,1620237250
14129760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51270470391594913916,1000000000000000000000,1620237386
14129812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25082495972440681997,500000000000000000000,1620237494
14129876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50164991944881363995,1000000000000000000000,1620237653
14129952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50164991944881363995,1000000000000000000000,1620237809
14130322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39060545311441559371,778641514671411042908,1620238617
14133351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55547965784843333040,1021807145465376023062,1620244932
14133530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1503282976666136533,31665694549378238204,1620245309
14133549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73441085145487434781,1546989492789532090315,1620245347
14133732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9335582983109921977,200967567594792751901,1620245799
14137327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1002542170988499828,21144158403144437007,1620253548
14138127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000000000,325631799382026103240,1620255343
14138690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14211926924691295844,310684655588731488326,1620256505
14143322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66353344995222930819,1512250399903635842472,1620266566
14144049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32993500222411851134,793258388314854908825,1620268067
