block_number,sender,amount0,amount1,timestamps
20358666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,100000,1634594256
20358744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,57666618,1634594416
20358867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9262126,5714256,1634594670
20359092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4785393,2722689,1634595238
20359096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394543747,261024655,1634595254
20359209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10346980,6218192,1634595502
20359234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,913553260,552310162,1634595562
20359346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44837445,27807317,1634595912
20359590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299509116,161676066,1634596416
20359749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300130955,166883193,1634596746
20361672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1304231375,772071480,1634601370
20361780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,414729236,245369983,1634601700
20361826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3017895003,1813276345,1634601796
20361870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501326762,294682651,1634601888
20362077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29038658,17344785,1634602442
20362410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507392882,299515563,1634603258
20362752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,662485619,399999999,1634603968
20363201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,12113247,1634605030
20365885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52317241,39460996,1634611884
20368739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,297898088,1634619526
20370498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3625187622,1952810735,1634623854
20371771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5130743221,2513826042,1634627117
20373646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189949335,89043446,1634631761
20377878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29315264,14982920,1634641832
20378260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123522977,61360383,1634642786
20378363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125249824,61327742,1634642996
20379849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12293524,6458830,1634646852
20381853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10259800228,5000000000,1634651742
20387756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15493627,7641315,1634665973
20390932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9418368171,5830546612,1634673634
20391810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197298175,100238581,1634675968
20393761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247230640,125312201,1634681051
20397883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7177224,3808468,1634691323
20399080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38721363,19847221,1634694395
20399826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41137470,19877697,1634696237
20400879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384634716,199280376,1634698535
20401430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62922054,31303728,1634699801
