block_number,sender,amount0,amount1,timestamps
16403366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,300000000,1625227354
16433353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70618654592485782,33443486,1625291960
16459326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60142048886556792,15000000,1625350105
16485358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59070100119523728,12499999,1625407312
16488871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99647370244427720,18933821,1625414699
16492010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1011049435390499074,189155381,1625421429
16517293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107832179005814654,15000000,1625476034
16519708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6992312818936778,996810,1625481144
16528088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16746308697039212,5225713,1625498943
16530016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3885078948782289,1099435,1625503317
16530811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157477152061494329,48814272,1625505083
16531924,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998425491877186632,289521778,1625507515
16531983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68276890069113857,18051079,1625507637
16532628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21244184235688201,5511681,1625509103
16532742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11547766832663056,3000000,1625509339
16533021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167921040471691535,51316009,1625509913
16533073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165200182377403339,49526381,1625510021
16533179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151061172941747384,49087213,1625510237
16533460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111182658547991340,38648682,1625510947
16533630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17112078358760943,5772192,1625511295
16533934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16535017377885324,5784457,1625511923
16534318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70349735058419542,24900644,1625512809
16534673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523464448345806122,202850404,1625513577
16534934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,292661362715109586,117941255,1625514115
16537408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14896811210200501,4395342,1625519603
16537572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33656505485958145,9930233,1625520067
16537684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115087344360105229,34639779,1625520299
16538240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,29699081,1625521447
16538661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143965362879449932,44478469,1625522441
16539264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12760216890020853,4203966,1625523815
16539278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,228153924912210,75227,1625523843
16539303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17783859487440051,5863701,1625523893
16539792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101629884877078479,34045306,1625524903
16539795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291125345553966600,97524970,1625524909
16539819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5660486587260213,1898971,1625524957
16539855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,262541790195917,88223,1625525033
16539872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,338358453809034692,113699986,1625525067
16539875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384793890036711026,129303877,1625525073
16539915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40047754564906640,13919133,1625525157
16540075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48430576468081753,17531791,1625525573
16540434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,472703853168752767,167996053,1625526355
16540449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144086105414283059,51207319,1625526385
16540465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,177696936,1625526417
16540543,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99731286817892832,35620874,1625526577
16540814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,193866828703144353,51000000,1625527139
