block_number,sender,amount0,amount1,timestamps
15180976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190000000,33480411839552818740,1622512074
15290776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4,1679107832,1622739305
15427933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,419776958000000,1623043566
15427975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131400294,64810897215347695832,1623043670
15428459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999,4940672477898261133966,1623044778
15428774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,855179138,422523031454232289489,1623045556
15428816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79528419,39293041202749027182,1623045678
15428825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1591516748,786329379999055492650,1623045714
15428954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23724391,11502843612334364856,1623046056
15428983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,701422231,340086716215715266027,1623046114
15429028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219508834,106429736925839811212,1623046208
15429089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000,1939416011219668467,1623046334
15429134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,433668933,210266928449957992497,1623046428
15429153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123593987,59925270144458546967,1623046466
15429185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49904252,24196413940331831641,1623046534
15429188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14640899557,7098739124273277121055,1623046540
15429240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13359640,6478242998189598758,1623046644
15429250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2456475852,1191173376561107115706,1623046668
15429296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4332902260,2101074110356632990726,1623046760
15429330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9733098,4719691367519060883,1623046870
15429347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,290000000,140624333403028489394,1623046938
15429371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10448413627,5066555866951703971229,1623047034
15429390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,166990357,80975543955606047691,1623047084
15429505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,538582289,261164742919003429080,1623047322
15429570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1076921321,522211527232117688552,1623047462
15429572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,159325613,77258821438698616785,1623047470
15429573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190852200,92546425533158381655,1623047474
15429586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,277052195,134345793955846763848,1623047526
15429616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,412088648,200037745047479039268,1623047646
15429669,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,829874796,403935111681306801396,1623047786
15429682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232632689,113232154535745289668,1623047812
15429690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2457601623,1196220989698392689699,1623047828
15429723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999730882,975224197814679425358,1623047898
