block_number,sender,amount0,amount1,timestamps
12302000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39000000,250000000000000000000,1616366744
12302014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,234000000,1500000000000000000000,1616366772
12302541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,344000000,2189085718851042883974,1616367862
12581658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,374411124875456421376,1616958116
14184793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,145000000,528453573343349207024,1620354741
14184972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252000000,926689303245979581334,1620355111
14185491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600000000,2225046434758608737036,1620356309
14186828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000,1872274912264349720,1620359104
14450382,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,712037513,2525296074312201816901,1620926292
25162851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,4883929563446698536,1645380161
