block_number,sender,amount0,amount1,timestamps
16766775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,583385511971697994,20000000000000000,1626064381
17125985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3059250599519337908,86565364162879400,1626909789
17164628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33671473659222952,1060787092061248,1627006543
17165272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2377311837627443541,75606209269401941,1627007999
17326578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11760079448088474,439369692314507,1627397532
17921078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76828675006528385,4964785539967836,1628814578
19024868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26192588062115100,2008970876577251,1631449766
19145527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51606358780583187,5489174390951707,1631733101
19396262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2428504199350340,100064101911623,1632342122
20554778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53216468723030225544,5499999999999999999,1635066150
22853005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21291623455820379683,628743801712475375,1640230621
