block_number,sender,amount0,amount1,timestamps
16645134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,972000000000000000000,900000000000000000000,1625761255
16714040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10464216050797176709,2211158972285185062,1625937549
16714441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2762902234066847156,500000000000000000,1625938511
16715860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48928115327011760701,6493079724643020814,1625942138
16717899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164969305212939889063,22011459258002538893,1625947150
16718331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8997523528897996943,1226558744880869012,1625948166
16724288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231507954172348778280,26884646955248597148,1625962321
16725367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85841696559610051848,10296346890792840398,1625965209
16727575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57049430903908688914,7737394231042348817,1625970561
16739717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113872371065120199296,16893064886193309640,1625998855
16744201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375125839646335599303,56915812711624826322,1626009517
16749486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19801453442888858,3183424902596537,1626021504
16753750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12826757854079390290,2072534333388879379,1626032755
16764821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12498290099597417992,2107421677296544946,1626060094
16771872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9661357366485844329,1590410797013369279,1626076303
16775548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55073679885571688692,9475863306626653109,1626084746
16786572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3624155825246259415,999999999999999999,1626109947
16795722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25553899819490492688,8166745520152733162,1626131111
16795741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31290187451576901543,10000000000000000000,1626131149
16796299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2014338683391696325,643760503675148687,1626132301
16797695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49151796048271617060,15456528541538043369,1626135305
16797865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33300689789994456369,10382706490816766343,1626135657
16797867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49362815107749569898,15390660795807638878,1626135661
16798647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49582517139899044833,15443409381854184415,1626137562
16798943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51524592588028996238,15570968342623391505,1626138302
16799041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16545082956397607770,4999999999999999999,1626138506
16799242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3411176615938941513,1000000000000000000,1626138920
16799316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8979574980552539245,2618768842742143726,1626139072
16799351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20167209140992434628,5881487604689034823,1626139142
16799445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114611729318090555210,32917991897018025634,1626139338
16799541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,527159370269204879124,150000000000000000001,1626139534
16799735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74005468725491265397,21275483198582708285,1626139934
16799819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30261908002022400876,8647529291270804087,1626140110
16800000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1046831389385949974,289186042583145649,1626140484
16800108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50880095818769489681,14133543190588316158,1626140704
