block_number,sender,amount0,amount1,timestamps
16235721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,49999000000000000000000,1624855638
16263713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,351524344,551358753213653837848,1624917970
16263798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116860420,154585377056113313241,1624918144
16264660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10044326,12191914295369795344,1624920052
16272195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56000000,93005242984065652456,1624936921
16273190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44429903,89889307170805985972,1624939227
16275106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16926206,34172756373744953063,1624943689
16276525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24963621,50436597993932632296,1624946871
16278319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4938018,9538561539485422192,1624950730
16278400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,588482473,1050497485537717052948,1624950900
16280437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41152340,74417534671849961898,1624955334
16283952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5390180,7678157219845291109,1624963134
16284047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999,142447118245339289595,1624963339
16290020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24958964,42120462176237727746,1624976663
16293620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,510685123,809077199685313974533,1624984795
16295870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49371157,76772693950944644461,1624989739
16295874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100163047,155754643394828363401,1624989751
16296040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70375740,109409580673333928814,1624990091
16296663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23957404,38619180845768649316,1624991377
16296701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96613205,155489133825969584134,1624991453
16296771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110562,174912959056118308,1624991601
16296930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,537127,764837441992966445,1624991927
16296935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1451345,2066999248219138451,1624991937
16296944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9916736,14123371300510670489,1624991955
16297039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,205071501,275475641439432838892,1624992153
16297057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49959789,67119853628536186510,1624992189
16297063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,364232,489337504867060726,1624992201
16297335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149093,200417675159523718,1624992889
16297337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,521892,701551255420134763,1624992893
16297638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77657,120749987770988000,1624993515
16297653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129891115,201969567052036311660,1624993545
16297694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1052513,1636768157467571615,1624993631
16298081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49850692,78083960796076537276,1624994460
16298107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,977795,1532605341442048018,1624994512
16298163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,637924,1000565037337238691,1624994628
16298585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12026688,18815435622943304832,1624995500
16298677,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8231809,12936837559444999007,1624995688
16298743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1623009,2430927692446426210,1624996048
16298745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95543631,143104357933757930859,1624996060
16299112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8883638,13048184337436573596,1624996886
16299207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64391012,94258093810370830886,1624997084
16299451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6636590,8556120952341492094,1624997712
16299556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,22055826424173208499,1624997930
16299701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124612367,177535273459726531791,1624998240
16300023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,591488,858631060173453793,1624998904
16300505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2101627,2943475760753891908,1625000028
16300553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203117688,285079680467160900673,1625000128
16300815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23556315,33648847487062959840,1625000680
16300974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6962199,10000000000000000000,1625001061
16301176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99331557,139899667291081341685,1625001477
16301508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49104365,68357806361273387948,1625002165
16301903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4397095,5252408340092855287,1625002986
16301979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232696911,256223348908764998949,1625003142
16302019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,588511,648011435311430491,1625003226
16302586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7907953,9514166501476912709,1625004392
16302829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1931638,2729164087469840433,1625004894
16303679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97385872,137093588398838938164,1625006704
16304300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109863803,149824465430895957725,1625007986
16304515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5926743,8091050689730078159,1625008432
