block_number,sender,amount0,amount1,timestamps
11587831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,20399,1614847665
11671871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,283339276435119368596,57798379,1615022200
