block_number,sender,amount0,amount1,timestamps
22543999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,100000000000000000000,1639553016
22544190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27579608,55159216000000000,1639553410
22546337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15519,100000000000000000000,1639557968
22548589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78208,200000000000000000000,1639562740
22561563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164237,419999487856458642692,1639592764
22561632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15672814,650459656326278549312,1639592907
22563338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13099999,121927853854764886171,1639597154
22573166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2294979,19785414924271448130,1639617929
22579572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45000000,233759401468806809125,1639631544
22615108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000,64349171496068957728,1639709030
