block_number,sender,amount0,amount1,timestamps
25029521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,20000000000000000000,1645059247
25031428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,18170293553286218213,1645063697
25034221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,10531039125690309873,1645069883
25044658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3562809919,34917140044178812286,1645093199
25219400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11755778764,59985775870254164909,1645508387
25278803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9961118959,62771713231524860859,1645670769
25457053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25659749833,113715979329962487144,1646137342
