block_number,sender,amount0,amount1,timestamps
25436368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2310000,10000,1646088195
25470773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230769000,999000,1646169593
25630657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3747140429,16506418,1646534091
25665862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60014496,265363,1646613002
