block_number,sender,amount0,amount1,timestamps
23411890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000,10000000000000000000000000,1641493908
23413989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39,457477536975527329163,1641498509
23414236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99,1277514449937618451012,1641499019
23415386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2341,31676670004940142680594,1641501906
23418943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127,1974177717162241662357,1641509588
23444052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20,201568278177114279365,1641566286
23477172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83,759388693232771964018,1641640076
23569022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1,8638835971195368550,1641847142
23575523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1,7998800213097638875,1641862160
23596898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50,399846506607893440912,1641910216
23777356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2094,15880251878031470409539,1642314938
23778581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3240,24979121300120317121465,1642317592
24283549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37,249163205270820799215,1643414689
24458847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10,65938615479297750077,1643800777
24620836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137,898917889981923734927,1644159735
24714345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,266,1553060120809848029283,1644365137
25242663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203,939432236155403607265,1645570999
25393703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100,446413178845821674270,1645985057
26688764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65,186224653854382967243,1648974501
26688825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529,1496020073175657397302,1648974627
