block_number,sender,amount0,amount1,timestamps
20863974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,799000000000000000000,30000000000000000000000000,1635783980
20945813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12113049485796581566,2160000000000000000000000,1635970686
20957626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27598226971327579,7680000000000000000000,1635997212
20958560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155246452591719528,43200000000000000000000,1635999403
21033261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1172278733719847388,242433920000000000000005,1636163628
21075300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1152501707332725665,208800000000000000000000,1636256493
21075428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,802379915598872071,143445387595287531615050,1636256757
21081826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4107643243307087970,708356342651425680005083,1636270856
21191264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,552151448683524770987678,1636510298
21199620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3671659136358560112,1002414080000000000000006,1636528279
21421883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6469999999999999999,2121843471873384251326509,1637031025
21422066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2199999999999999999,714765847733337178144471,1637031411
21422427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14757455885007381975,4720000000000000000000000,1637032157
22776801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,251554158680159575718,1695423237752915447446951242,1640064054
22794810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22746889544245619745,114322146175370466421120401,1640103111
22801412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5472656307704565033,26406193030621845011226008,1640117283
22801470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21009631614412123879,99979296620324215617783484,1640117399
22806026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8565988581088738391,41133594228164797399238924,1640127335
22834266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54501672118326468288,1097010473201126828028007781,1640190242
22838439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32040294650724115624,545532112202728091761219269,1640199109
22853877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200407448861116968285,12084563244479676047147792736,1640232417
23240405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4874292459752369791,598770922615000000000000000,1641081286
23240641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4956590929869981000,607591842569963011072358485,1641081774
23241037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2563595922833338638,313603770732710808509943695,1641082590
23241227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1790053035142893325,218747710315000000000000000,1641083006
23241288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4910580452813513859,599650210315000000000000000,1641083236
23241759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1500709996125893060,190322356500245414133076541,1641084398
23242060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10679702667446342777,1353624354369765387445536378,1641085084
23242221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6763252260955101839,853931334683180458529920312,1641085414
23245627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40404569697120023860,4869286588955452502653663637,1641092712
23245687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,796791872171722289,95000000000000000000000000,1641092836
23246294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21199606223946094306,2711046241142826782924424567,1641094218
23246519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1728692514913905693,219924790453190089852667747,1641094680
23247611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8945873520904290918,1137620649598500000000000000,1641097073
23249025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12499999999999999999,1652879665653331821647322973,1641100249
23249107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999,67653502690624714383239432,1641100457
23265301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1504455849728764919,199423737719014314359834334,1641135632
23268479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999,68915241853765798550844342,1641142824
23632946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109976538679770716,10581261953825166600190785,1641991621
23833045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61599409160196157905,3110174600022932321910220049,1642437832
23833128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13066260123405470813,650959917233121786450914579,1642438002
