block_number,sender,amount0,amount1,timestamps
18443198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530000000000000000,4622289239,1630048685
18443343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57965225662680854,425259528,1630049243
18444906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,635885943077407267,4665170816,1630053195
