block_number,sender,amount0,amount1,timestamps
15794113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35000000,1000000000000000000,1623872778
17268506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20422688,2999999891522141209,1627251089
19711848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59736,14185438060974131,1633077805
19711979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,558869,141813261784589926,1633078075
19714965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,14134308359284,1633084569
19715287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61942,14487666651631840,1633085370
19715436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,14033544623242,1633085677
19715437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,14033642162238,1633085679
19715529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,14033739701539,1633085871
19715548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61937,14384255497554765,1633085912
19715641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934408514728,1633086149
19715896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934505022274,1633086682
19715932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934601234866,1633086758
19715966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934697447756,1633086826
19715995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934793660944,1633086888
19716027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934889874431,1633086952
19716200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13934986088216,1633087316
19716201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935082302300,1633087318
19716268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935178516682,1633087456
19716295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935274731362,1633087514
19716331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935370946341,1633087586
19716364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935467161619,1633087656
19716395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935563377194,1633087718
19716420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935659593068,1633087772
19716451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935755809241,1633087834
19716486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60,13935852025712,1633087908
19716530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61,13862498342658,1633087999
19716566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61,13862594847100,1633088083
19716607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61,13862691351843,1633088165
19721798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,580902,141154925887840919,1633099410
19740654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,596552,140398311888494976,1633139990
19742741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,588664,139639898155015043,1633144579
19744069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61,13660973830674,1633147320
19744750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,582500,138563238958746029,1633148850
19749069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2921523,904739062231768228,1633157907
19750185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121367,27916702050741646,1633160207
19756625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1023183,330813306809521573,1633175100
19756899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1026673,329633502907326110,1633175920
19757481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1022264,387057093901995814,1633177121
19760132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58628007,19968168968317637170,1633182862
19805192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66,14122910805668,1633286103
19814992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,650720,134608787253963336,1633309437
19815899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65144,14149064745491386,1633311447
19820934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,638993,111316531075977961,1633322706
19825624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4735718,694109031985806459,1633334061
19833193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,315941,58872288619493589,1633351702
19836066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1963180,332457644510993946,1633358478
19836131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6814527,946198982198903716,1633358612
19863813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7186765,1146922392229647205,1633422070
19863879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6400407,1890784453079772699,1633422206
19863898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6836071,1195698100225940061,1633422248
19974407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5214643,1166762914049286867,1633676135
19978394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3240513,946563099139317603,1633684997
20101645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627,181584597473179,1633962741
20101682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627,181589891041911,1633962815
20101774,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627,181595184678702,1633963007
