block_number,sender,amount0,amount1,timestamps
14667136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8400000000000000000000,1000000000000000000,1621394852
14667156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,364637588546659580099368,41999999999999999999,1621394892
14824578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,457428938452366076657,49995132941261005,1621742561
15302261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3106044743299424,318114877749,1622764151
15369031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29787020842382660,2967467466881,1622908999
15376714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4644490735574870034,439996724739395,1622925983
15630556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,347473454626383450,26006940250393,1623510707
15981060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279722625524237664117,17862349342490575,1624285500
16524740,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9985114817394532733,437239513365404,1625491781
19879704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8036407178821095325,188998711887952,1633456453
20020298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70942470256463791,1870972757506,1633777562
20063272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,646100186886159996,18483199993843,1633872731
20066426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13325446143966250154,358643266981740,1633879364
20079715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6430367736830180693,182877277076665,1633910584
20081210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30095264627235333715,940139595163619,1633913800
20085254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,686296710178067430,18145812889044,1633923051
20085355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,693979608713668189,18298686947069,1633923257
20085960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6730451496764777021,182280529790702,1633924763
20087954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6864705415083838,181241741491,1633929278
20101751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6876965053559821,175654665660,1633962957
20210790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,803492829691182,17002403894,1634217738
20211223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,800953898714765,16948730613,1634218760
20285804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8498604229814989343,197347765294344,1634409144
20347422,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88272018940465650,1981339311347,1634562574
20396801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132772269147885309125,1935638557552985,1634688723
20593199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,867347237213165300,15783606669958,1635159987
20856616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,666475474269424587,11104125867398,1635768327
21127344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1250552990914031122,19979814042084,1636369873
