block_number,sender,amount0,amount1,timestamps
14535638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,50000000000000000000000000,1621107458
14536406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,28249069319202238522258064,1621109139
14989340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,29464437844169028247500000000,1622114372
15701312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291728482,15174249221369938416932767899,1623665345
15706098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39526000,2090005427726621029092385251,1623675730
15714388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34738594,1678994650210385578993898206,1623693653
15742818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246585704,11055195849420744777030444220,1623755835
15849307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,998807,50918634544092645618308261,1623993014
16372299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,989013,64561354410666794906707700,1625160141
17451219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5210921,940007286267244945949789399,1627714890
18493013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9587108,1896014404145107374069976282,1630170564
19639281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1206950,500692666083850156507083769,1632902647
19819455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000849,405721668312185026053984731,1633319318
19987980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,689787,227021202154756013958214284,1633706221
19988765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,681954,225734658272820028365965580,1633707840
20012544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,700759,199087253260360535987678676,1633760183
20012950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,671247,191700102806444264467235803,1633761145
20014366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,670919,181064723434816938169328121,1633764081
20014700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,670452,180106752951365697454560395,1633764897
20015575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,692035,178424112618609841695340756,1633766835
20029097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43254,7188536554781348032146568,1633798078
20079918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,620358,102985900648809799643215240,1633911002
20083347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,627151,99829442499514474220960525,1633918605
20083811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,629798,99891483069253551860451085,1633919689
20129455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,601727,100736893832110164789593209,1634025216
20130853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,596859,100274632947700199253200792,1634028280
20158396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,626468,111293013003538980573821162,1634092251
20303051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,752958,131965635261450575296496276,1634451757
20329120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3969303,792798480546125702950650772,1634517161
20329298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3969303,792798478016086623493982543,1634517567
20590095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8,1657020723831462721961,1635152646
20590207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8,1657020810611393884877,1635152874
20748120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,899,22986123542999586578896,1635529041
20857621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9407,369475456953140939040976,1635770657
20872971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,4360675841303138151592168536,1635803893
21112317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000,8342054411288801711425032271,1636336341
21131593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,948,18041496368431592583100,1636379576
21153634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336579,4999992341394769435711638,1636428534
21185666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1577984,19605001307519613785344879,1636498271
21316795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85225,1629052022772569146369556,1636795570
21398977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,878,16781827488358473439748,1636979296
21507887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32892695,642396858895719252118463225,1637221085
21515013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66,1235557156043801743188,1637237082
21529323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,752321,15642825738867399265752742,1637270952
21663429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78304,1889325411421135377833803,1637567672
21667851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,779,18095199575013609451496,1637577432
21677538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78854,1818887963591564785178892,1637599816
22068171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51925465,1320847105612319600404346400,1638490093
22372239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994067,35433764630969756715079462,1639172349
