block_number,sender,amount0,amount1,timestamps
16586668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12500000,1537313464651773992,1625628484
16801798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7352898,1085021137038007298,1626144822
17857161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10531708,1099512321209795713,1628659803
18105973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6535997,648106646938706811,1629257511
19741158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,592873,79460364112217645,1633141159
19749869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1269503,136356795976757294,1633159555
19756872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,613,74072224326647,1633175866
19757109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,614,74188765802199,1633176353
19757241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,615,74305288664694,1633176625
19758954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31087,3745115911948287,1633180287
19781499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,654,77198789308773,1633232300
19781700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,632439,78807397147479207,1633232742
19782078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65965,7870951772351682,1633233518
19783052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64,7732519781199,1633235917
19784270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158309,18646506416354435,1633238431
19788151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1198282,154459599858772346,1633246562
19789597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2983657,348755936883812587,1633249674
19789644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,503503,56887067757522030,1633249772
19794172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6534,761946994262913,1633260453
19795215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129811,15780598094704782,1633263011
19795604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65268,7876867011938688,1633263813
19796268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65662,7884050434553191,1633265320
19797779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66416,7933705760936430,1633268711
19797884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,662,79077977317243,1633268925
19798155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65,7859939755925,1633269487
19798406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65850,7905710546609215,1633270136
19798496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65516,7905464686125654,1633270320
19798804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65910,7912756436282236,1633271084
19798915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65316,7880852040325938,1633271314
19799475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66039,7927885305924786,1633272466
19805136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65,7899414010958,1633285987
19809900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1939254,271464230796402332,1633297480
19813917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65198,7862136934319390,1633307091
19814258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65878,7907442180250450,1633307793
19814440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64970,7841138822530286,1633308169
19815771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170344,20315783904426683,1633311177
19816013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,452804,53369429048889803,1633311683
19818126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,924902,106114072841114145,1633316436
19818460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62449,7584854739190369,1633317132
19818928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62645,7576082705385558,1633318231
19819291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2613459,269585390656549373,1633318982
19819297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12641,1501684697431181,1633318994
19820819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63216,7607003544220709,1633322468
19825271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,186496,22672987865326008,1633333315
19826416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63660,7756513107003983,1633336086
19828859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26915254,1340329298008977082,1633341718
19840112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179527,21761288529424396,1633368553
20050697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,665,77738896757185,1633845597
20065818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,656,76687810318167,1633877984
20066341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6561,766761597688644,1633879190
20088117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63715,7514099727830462,1633929868
20089738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6347,748399858193698,1633933726
20097496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126631,14891771555106855,1633953303
20098939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63069,7445233278518174,1633957010
20128888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5972,689511477645932,1634023950
20270956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,765,81213961485626,1634370409
20281339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7564,761320630382596,1634398398
20315433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74639,5928425436218794,1634484102
20339499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7849,727226297516449,1634542818
20342233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7748,717653323903478,1634549354
20366270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74181,6180032471476555,1634612814
20722691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107089,11862500434377779,1635469790
