block_number,sender,amount0,amount1,timestamps
14770741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000000000000000,1000000000,1621624674
14774245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999226979530,4162701647,1621633023
14774611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23596862035607046597,2000000000,1621634028
14820103,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30215126935002123375,3400000000,1621733245
15142401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999996663298,3522502010,1622432271
15142552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999812621348,1805238612,1622432581
15170638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12999999999547377170,2304897511,1622490724
16352378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453889921307912194,100000000,1625115041
16353040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450856486642307143,100000000,1625116477
18106380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999262765418,10254563748,1629258373
18205011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4446979412244202479,5000000000,1629487550
18776136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10847041289427216885,12276923660,1630850952
18831006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4255556785149483641,4702838568,1630980000
18832451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20812495398935863227,22746893269,1630983506
19112901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4746817450386437413,4892527715,1631656847
19361339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219309410586787475360,212000000000,1632257871
21106271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42602338392704490336,30000000000,1636323326
21185910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999783883225,13133765738,1636498899
