block_number,sender,amount0,amount1,timestamps
16266012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000,132000000000000000000,1624923096
16266263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,30239348128960328240,1624923614
16266724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4722132475835422640,42967153354636602499,1624924564
16267367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6034515399733107363,54908656190416743405,1624926036
16269028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8647711752634528928,78686389876515415061,1624929664
16269142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,761589405207279095,6680578032510296045,1624929954
16285985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36977374687211939084,180630066857157515796,1624967627
16290713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2456559441997241368,11999999999999999995,1624978275
16295634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60355719699487830499,294830495045951871795,1624989207
16366757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38940120055276191746,190217843979139928255,1625147692
16452720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31635379417762300801,147088355771920227057,1625335201
16482671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36597908075856920893,170161579302798374687,1625401511
16680165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107538694180581849402,500000000000000000000,1625857520
16680559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,464948922627223496637,1625858480
16682280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133166160563974852952,645902669119191205838,1625863099
16682508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53960182729226870181,223212782598207164363,1625863597
16713700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,391250243308611448875,1625936593
16718101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52523219265964968298,205497223171603422737,1625947694
16786749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43589456375529732869,170543854126161125266,1626110565
16788726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,178913626757249595938,700000000000000000000,1626114789
16919362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92157323815692466470,386356546264713794837,1626429702
16919804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47705843064737664728,200000000000000000000,1626430747
