block_number,sender,amount0,amount1,timestamps
21747741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000,100000000000000000000,1637763257
21748427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999,6208149095239494406,1637764673
21748951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999,62081490952393957383,1637765801
