block_number,sender,amount0,amount1,timestamps
22619681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,475000000000000000000,1639718656
22619935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24184291659914400,23750000000000000000,1639719180
22620025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21333957997022390,23738849409439596763,1639719364
22620025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4753261116306354,4750000000000000000,1639719364
