block_number,sender,amount0,amount1,timestamps
16115446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,10000000,1624585613
16135664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64973893457682446,50000,1624629869
16546767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5815888192005391,1000,1625540575
