block_number,sender,amount0,amount1,timestamps
17449706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,100000000000,1627711384
17450152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113466628915572819,15000000000,1627712432
17475833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102833778104973148,31610378274,1627773734
17476138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64316459862924160,15033195163,1627774365
17585530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999994541036,326424046680,1628021777
17690006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999998460878,19192194283,1628274048
17690577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2399999999997710525,230306331399,1628275482
17691157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999996354552,136361261384,1628277062
17693631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999998272018,112864845961,1628282546
18465216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999851567,115536361884,1630103474
21308447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5024308625821081,10000000000,1636776637
21308526,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999999999998136685,1300255053123,1636776799
