block_number,sender,amount0,amount1,timestamps
24263945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,1000000000000000000000000000000000,1643370275
24267137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29173487,18999999911555202389278187466783,1643377499
