block_number,sender,amount0,amount1,timestamps
14650467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,19622265656129586875,1621358844
14650595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350500713,68776181031488330200,1621359108
14756354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36159387,16017533313946329,1621592878
14759888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3185729068,4881582840970117230373,1621600961
14762573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2186622,2780034748816874655,1621606653
14764126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29257820,51260905568947562263,1621609925
14768433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33811405,72652679379943167001,1621619644
14787467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,607645140,784216419859733714624,1621663326
14788126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1160967,1545948670366530570,1621664685
14792214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119399030,165479561509791800019,1621673776
14824896,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4844470533,8072666608093866174581,1621743217
14846132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348276076,1396801710025593766472,1621794454
14849940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,704687153,2335732135653117194357,1621803837
14868903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91137256,211906156147420484138,1621848787
14877404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2673878,5398825736567386047,1621868110
14917540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,692923842,890055276783018561831,1621957807
14924628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235279385,297187771135831825942,1621973302
14924748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27893663,34991808030586490652,1621973550
14948215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17157867,20010656750981270420,1622023812
14953326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1571894,2148574608411522259,1622035664
14962275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24106725,29696719245671252878,1622057697
14964629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17455988,19874486281974160024,1622062947
14976033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16898694,19005398363212436075,1622086643
14978892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11413962,13487513769687970446,1622092541
14984961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,459151166,480885862726168693612,1622105120
14985045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,461061915,478899523700277301497,1622105303
15025207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139624112,156913978345661993667,1622189996
15028119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1676000,1745625907634293868,1622196161
15028595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52561869,52300818651736620785,1622197141
15028785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40250428675,38786350872677558976558,1622197533
15036151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7566937,7246442949648604800,1622212767
15036361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245702431,236364242651003947506,1622213203
15041477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126526330,132925099017312669769,1622223934
15042680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11592232089,12591455445075038309265,1622226558
15046406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100200974,109212034816611136443,1622234246
15049341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,353140144,413142305245872296147,1622240296
15050497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1604611,1848508828807272826,1622242684
15050908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014953,1162208880047836013,1622243530
15051165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1110784,1256479237990173095,1622244060
15051612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1473475,1608296137664456815,1622244982
15051982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1173512,1263806048662929794,1622245746
15053706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5795651,5894306845602194075,1622249302
15053735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2437716648,2479212417482930529504,1622249360
15054150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1655648,1682793342210322850,1622250218
15054434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1143071,1148145033785642582,1622250802
15054906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103508622,103064082120737654554,1622251774
15055959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4488654,4487796300976070857,1622253948
15056594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1980176,1927841375755669541,1622255258
15057409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2833229,2691465296271017156,1622256940
15057811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2517740,2433588153167226498,1622257769
15058148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2301755,2227630488355490828,1622258463
15058988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2727987,2596183557603427131,1622260195
15060116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3653231,3426793608583303974,1622262523
15062311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6943123,6580117950253791474,1622267049
15064023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5416077,5073763049013558500,1622270581
15064815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2578958,2437018068129866847,1622272213
15066302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4421774,4235505193248284659,1622275279
15066753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98628993,94122460974475283599,1622276213
15069246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500549313,475964931637810706555,1622281351
15075301,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26262313,26364199175100964835,1622293841
15081043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14965716,16323330734799339846,1622305685
15082836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25826834,26906092728424093537,1622309383
15087939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49515619,54808051490423920001,1622319909
15100872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49372733,49483861880033210998,1622346583
15102735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4442119,4241757293592532613,1622350441
