block_number,sender,amount0,amount1,timestamps
16826383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2700000,1000000000000000000,1626204989
16849708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9855118,13465654936481852993,1626264096
16849796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9624923,13151125324750827535,1626264280
16849884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12079499,15451713134488890427,1626264460
16849928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4948808,6330358634643026874,1626264552
16849961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5118547,6547483393632600270,1626264618
16850059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38059932,48685061620856137648,1626264822
16850241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1540873,1967172491513459351,1626265202
16851961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29915421,33849080905450709310,1626269382
16852071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48118598,55269440081705702090,1626269610
16859940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16008499,29324570612531502341,1626289199
16860692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9910633,18514998837851398784,1626291327
16860815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5862966,10824064482349395178,1626291709
16864602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25586283,36036927633852198186,1626301439
16874683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6001736,10905185575065048128,1626324655
16886549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27157391,41989319184739771432,1626351150
16892733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2141873,4478544556575351352,1626365952
16911250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2293302,5081859870180515332,1626411336
16912317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43900348,98602915213488192243,1626413752
16923905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2400095,5291212655890829588,1626440311
16930042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497957,1113015890126774661,1626454892
16930583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5161980,11681678913751337580,1626456138
