block_number,sender,amount0,amount1,timestamps
11587151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,43657612903017,1614846241
14334551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24277276599342627010,372860587032956276,1620671364
14418211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1260628062283819220,23766484702878560,1620857131
14448408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499592784870597100,12572825350704939,1620922122
14493690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224999999999999999988,6521053840039211085,1621018466
14500793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49446954088735911658,1538749533721468206,1621033420
14582145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1001681622381896935693,39905004300513602552,1621207210
14637191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2741480273953751211003,139082128674844589223,1621328000
14701334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3849640681054468992,213270882275192023,1621469055
14933410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21599999999999999999990,1407715328571173466813,1621992412
14969322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999290383999999998,391742011493262826,1622072753
15118483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168731944502212618047,11115765425218001948,1622382921
15206082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,217999999999999999988,13259148958882658507,1622563858
15206280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215342783118309090349,13200000000000000000,1622564266
15222838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999996,28920925323136597841,1622598438
15243182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1989145546265152571,116668842710571633,1622640535
15427020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24969534905985185651,1501191051568212833,1623041428
15563723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100984777022407698168,5909416537256240444,1623365789
15619844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3445909732621606837824,202035470100000000000,1623487849
