block_number,sender,amount0,amount1,timestamps
21643096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400000000000000000000,1000000000,1637523560
21643112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,500000000,1637523592
21653814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600000000000000000000,1500000000,1637547001
21663072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400000000000000000000,1000000000,1637566930
21663706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1620124998641647266062,1080728741,1637568370
21663744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1250772649093236911220,539784203,1637568450
21663790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326385152240477179522,44533078,1637568542
21663799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7329049930940708376862,999762246,1637568560
21663808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7330792852885788010873,999999999,1637568582
21663914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247565732109387514862,24178416,1637568798
21663948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6079847495263350882869,4761420534,1637568870
21664049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4856788532560530008953,5522943162,1637569076
21664154,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2787039615074774240553,4756581673,1637569294
21664164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5859333038717179177689,10000000000,1637569314
21664171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5859333038717179177689,9104009200,1637569328
21664178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6435992000640983783581,9857040348,1637569342
21664197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6529335148180986779620,9324234600,1637569384
21664232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5831348297101772977240,9646561298,1637569454
21664241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6045002065438808190198,9912150884,1637569472
21664248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6098577529800428705531,9922824430,1637569486
21664255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5891502220396491583822,10000000000,1637569500
