block_number,sender,amount0,amount1,timestamps
14774000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000,50000000000000000000,1621632517
16352569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200331541,999999998344256232,1625115435
16353162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197172577,999999995669946586,1625116729
